pmid,title,pub_year,cluster,domain,has_abstract
40048125,Adherence to 24-hour movement guidelines in adolescence and its association with lower risk of hypertension in adulthood.,2025,5,"Domain 5: sleep, duration, short, hours",TRUE
40040434,Do Current and Lifetime Mental Health Issues Influence Subjective Social Status?,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
40024073,Health equity is now a National Patient Safety Goal.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
40019310,Age patterns and predictors of cannabis initiation among biracial and monoracial U.S. youth.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
40017696,"The Contribution of Intimate Partner Violence to Socioeconomic Inequality Among Black, Latina, and White Women.",2024,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
40013538,Gendered Pathways From Victimization to Offending: The Influences of Victimization Subtype and Low Self-Control.,2026,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39933198,Sibling love in adolescence and subsequent health and well-being in adulthood.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39927916,Childhood Adversity and Civic Engagement During Emerging Adulthood.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39897608,Social connections with family and friends in adolescence: Shaping body mass index trajectories into adulthood.,2025,7,"Domain 7: bmi, obesity, body, mass",TRUE
39886742,Associations of polygenic scores and developmental trajectories of externalizing behaviors.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39877129,Understanding the Association Between Neighborhoods and Adolescent Sleep: Evidence from Add Health.,2024,5,"Domain 5: sleep, duration, short, hours",TRUE
39874838,"The long-term effects of housing insecurity in young adulthood on subsequent material hardship, physiological and mental health.",2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39836159,Multidimensional profiles of adolescent social-ecological risk and protective factors and young adult sexual behavior.,2025,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
39833007,A nested case-control study evaluating the relationship between adverse childhood experiences and immune-mediated inflammatory disease in the Canadian Longitudinal Study on Aging.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39832537,Cardiovascular risk emerges earlier by birth weight and preterm birth status in the United States Add Health sample.,2025,3,"Domain 3: weight, overweight, birth, body",TRUE
39831875,Loneliness During Adolescence and Subsequent Health and Well-Being in Adulthood: An Outcome-Wide Longitudinal Approach.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39826194,Housing hardship and health: Longitudinal evidence of the mediating role of health behaviors.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39792135,Waist circumference and altered metabolic indices are associated with increased resting pulse rate in middle-aged adults.,2026,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39778416,The effects of childhood maltreatment and social support on the trajectories of depressive symptoms from adolescence to young adulthood.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39752215,Sexual Fluidity and Suicidal Thoughts and Behaviors in Early and Middle Adulthood: Evidence From the National Longitudinal Study of Adolescent to Adult Health.,2025,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
39723110,Long-term trajectories of depressive symptoms by military affiliation.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39722482,Associations Between Childhood ADHD and Lifestyle Risk Factors for Chronic Diseases From Adolescence to Early Adulthood.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39721741,Race disparities in dental care use from adolescence to middle adulthood in the USA.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39670912,Longitudinal Differences in Mental Health Outcomes Among Latent Classes of Expanded Suicidality Dimensions.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39659710,Long-term impact of adherence to muscle-strengthening guidelines on inflammation markers: a 17-year follow-up study with obesity parameters as mediators.,2024,7,"Domain 7: bmi, obesity, body, mass",TRUE
39626963,Poor housing conditions in adolescence and adult health outcomes: an outcome-wide longitudinal approach.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39603174,Gazing into the crystal ball: Do adolescent survival expectations predict premature mortality risk in the United States?,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39546417,Differential Impacts of Anticipated Success on Employment Outcomes Among Adults Who Stutter.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39540657,The Heterogeneous Effects of College Education on Outcomes Related to Deaths of Despair.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39504632,"Childhood maltreatment associated with adolescent peer networks: Withdrawal, avoidance, and fragmentation.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39504554,"Assessment of Health Disparities and Sexual Orientation Response Choices Used in Two US National Population-Based Health Surveys, 2020‒2021.",2024,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
39497636,"Socioeconomic mobility, metabolic health, and diet: mediation via subjective socioeconomic status.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39471699,Parental support in adolescence: A potential moderator of the relationship between racial discrimination and adult suicidality.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39453653,Male Gender Expressivity and Diagnosis and Treatment of Cardiovascular Disease Risks in Men.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39436272,"Altered Anthropometrics and HbA1c Levels, but not Dyslipidemia, Are Associated With Elevated hs-CRP Levels in Middle-aged Adults: A Population-based Analysis.",2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39422329,Contraceptive Use and Its Associations With Social Determinants of Health Among Young Adults.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39407044,Factors Associated with Mental Health Service Use Among Children with ADHD from Adolescence to Early Adulthood.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39389222,Health Insurance and Self-Rated Health From Adolescence to Early Midlife in the U.S.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39371006,Mediation of risk factors for high blood pressure in four racial and ethnic populations.,2024,7,"Domain 7: bmi, obesity, body, mass",TRUE
39367799,"Death of a Parent, Racial Inequities, and Cardiovascular Disease Risk in Early toMid-adulthood.",2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39357882,Midlife health in Britain and the United States: a comparison of two nationally representative cohorts.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39350968,PARENTAL INCARCERATION IN CHILDHOOD AND ADULT INTIMATE PARTNER VIOLENCE PERPETRATION: Race/Ethnicity and Sex Differences.,2023,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39349902,Racialized Gender Stress and Mental Health Among Black Women: a Test of the Vance-wade Intersectional Suicide Risk Model with Longitudinal Data.,2025,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
39349003,"Prevalence of Intimate Partner Violence in Young to Middle Adulthood: Associations With Respondent Gender, Sexual Orientation, and Partner Gender.",2025,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39341289,Long-term impact of adverse childhood experiences and perceived social support on depression trajectories.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39323181,Violent Victimization in Emerging Adulthood and Its Longitudinal Impacts on Well-Being: A Study of Ever-Homeless Persons.,2025,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39320039,"A longitudinal investigation of parenting, depression, and counseling use among Asian American adolescents.",2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39306899,"Adverse childhood experiences and psychiatric comorbidity in multiple sclerosis, inflammatory bowel disease, and rheumatoid arthritis in the Canadian longitudinal study on aging.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39297372,"Allostatic load and cognitive recall among young adults: Racial, ethnic, and sex-specific variations.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39301955,Violence victimisation and young adult cardiometabolic health: the role of timing and social identity.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39298095,School Segregation During Adolescence is Associated with Higher 30-Year Cardiovascular Risk of Black but not White Young Adults.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39278071,A longitudinal study of learning difficulties in adolescence and biomarkers of cardiometabolic risk in adulthood: A gendered pathways approach.,2024,7,"Domain 7: bmi, obesity, body, mass",TRUE
39278012,"Adolescent depressive symptoms and memory performance in young adulthood: Testing critical period, accumulation, and pathway models using a sibling comparison design.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39270741,Data Resource Profile: Add Health Mortality Outcomes Surveillance.,2024,1,"Domain 1: use, school, symptoms, alcohol",FALSE
39256029,Military service and sociodemographic determinants of depressive symptom trajectories.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39250963,Perceptions of neighborhood disorder and gun carrying during adolescence: The indirect effect of exposure to violence.,2024,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39239381,Race and ethnic differences in step- versus biological parent support to adult children.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39218427,Effects of an Intervention on Black Family Incomes on Self-Rated Health and Obesity in Black and White Adolescents and Young Adults.,2024,7,"Domain 7: bmi, obesity, body, mass",TRUE
39216913,The role of romantic relationships for sexual minority young adults' depressive symptoms: Does relationship type matter?,2024,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
39216552,The association between precarious employment and stress among working aged individuals in the United States.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39213064,The Add Health Parent Study: A Biosocial Resource for the Study of Multigenerational Racial/Ethnic Disparities in Alzheimer's Disease and Alzheimer's Disease-Related Dementias.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39209539,Socioeconomic status across the early life course predicts gene expression signatures of disease and senescence.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39191648,Ambient air pollution and depressed mood in the National Longitudinal Study of Adolescent to Adult Health (Add Health) wave 4.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39180408,From Early Trauma to Cardiovascular Risk Among a Nationally Representative Sample of Young Adults.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39177190,"Sexuality Minority Status, Victimization, Mental Health, and Substance Use.",2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39165091,"Religious service attendance is protective against the diseases of despair: evidence from regression, sibling-fixed effects, and instrumental variables analyses.",2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39141896,Volunteering in Young Adulthood: Complex Associations With Later Health and Well-Being Outcomes.,2025,1,"Domain 1: use, school, symptoms, alcohol",TRUE
39140349,Sex Differences in the Etiology of Victimization in Adulthood.,2024,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
39131169,Nonparticipation in Work and Education in Emerging Adulthood and Depressive Symptoms through Early Midlife.,2024,1,"Domain 1: use, school, symptoms, alcohol",TRUE
