pmid,title,pub_year,cluster,domain,has_abstract
7715063,Left ventricular diastolic filling performance in older male athletes.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7767695,Age-associated changes in specific errors on the Benton Visual Retention Test.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7717280,Prevalence and prognostic significance of exercise-induced supraventricular tachycardia in apparently healthy volunteers.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7536366,Prostate-specific antigen variability in men without prostate cancer: effect of sampling interval on prostate-specific antigen velocity.,1995,3,"Domain 3: prostate, psa, cancer, antigen",TRUE
14589733,Changes in immediate visual memory predict cognitive impairment.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7785465,Upper extremity bone mass and osteoarthritis of the knees: data from the Baltimore Longitudinal Study of Aging.,1995,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
7783067,"The association of body weight, body fatness and body fat distribution with osteoarthritis of the knee: data from the Baltimore Longitudinal Study of Aging.",1995,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
7775334,Impact of age on the cardiovascular response to dynamic upright exercise in healthy men and women.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7876442,Gender differences in a longitudinal study of age-associated hearing loss.,1995,2,"Domain 2: hearing, vestibular, function, spatial",TRUE
7842197,Rapid decline in FEV1. A new risk factor for coronary heart disease mortality.,1995,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7955191,Effects of acute beta-adrenergic receptor blockade on age-associated changes in cardiovascular performance during dynamic exercise.,1994,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
7523722,Natural history of changes in prostate specific antigen in early stage prostate cancer.,1994,3,"Domain 3: prostate, psa, cancer, antigen",TRUE
7893781,The relationship of age and gender to prevalence and pattern of radiographic changes of osteoarthritis of the knee: data from Caucasian participants in the Baltimore Longitudinal Study of Aging.,1994,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8080390,A validation study of the Dementia Questionnaire.,1994,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8053956,Serum levels of insulin-like growth factor in subjects with osteoarthritis of the knee. Data from the Baltimore Longitudinal Study of Aging.,1994,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8030594,"Vitamin A and E intakes and plasma concentrations of retinol, beta-carotene, and alpha-tocopherol in men and women of the Baltimore Longitudinal Study of Aging.",1994,6,"Domain 6: intake, diet, proteins, cell",TRUE
7983660,Appendicular bone mass and osteoarthritis of the hands in women: data from the Baltimore Longitudinal Study of Aging.,1994,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8014399,Age differences and changes in reaction time: the Baltimore Longitudinal Study of Aging.,1994,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8085612,Hand dominance and bilateral asymmetry in the structure of the second metacarpal.,1994,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8311777,Are antioxidants or supplements protective for age-related macular degeneration?,1994,6,"Domain 6: intake, diet, proteins, cell",TRUE
8277436,"Stimulated parotid gland flow rates in healthy, elderly dentulous and edentulous individuals.",1993,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8403292,Effects of age and aerobic capacity on arterial stiffness in healthy adults.,1993,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8378045,A characterization of major salivary gland flow rates in the presence of medications and systemic diseases.,1993,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8351119,Old age in health and disease. Lessons from the oral cavity.,1993,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8224043,"Does diet provide adequate amounts of calcium, iron, magnesium, and zinc in a well-educated adult population?",1993,6,"Domain 6: intake, diet, proteins, cell",TRUE
8224037,The effect of age on insulin response and glucose utilization during four hyperglycemic plateaus.,1993,1,"Domain 1: glucose, insulin, tolerance, oral",TRUE
8320066,Reliability of grading scales for individual radiographic features of osteoarthritis of the knee. The Baltimore longitudinal study of aging atlas of knee osteoarthritis.,1993,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8337906,Psychological research in the Baltimore Longitudinal Study of Aging.,1993,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
8886089,Obesity and osteoarthritis of the hands in women.,1993,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
8462394,Oral health in patients with type II diabetes and impaired glucose tolerance.,1993,1,"Domain 1: glucose, insulin, tolerance, oral",TRUE
8445009,An epidemiological test of the hyperinsulinemia-hypertension hypothesis.,1993,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
8418141,"Age, gender, medical treatment, and medication effects on smell identification.",1993,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1400863,Long-term longitudinal measurements of plasma dehydroepiandrosterone sulfate in normal men.,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1381549,Long-term prognostic significance of ambulatory electrocardiographic findings in apparently healthy subjects greater than or equal to 60 years of age.,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1624696,Salivary gland function and glucose metabolic status.,1992,1,"Domain 1: glucose, insulin, tolerance, oral",TRUE
1634704,"Glucose tolerance in women: the effects of age, body composition, and sex hormones.",1992,1,"Domain 1: glucose, insulin, tolerance, oral",TRUE
1614065,Does essential hypertension cause end-stage renal disease?,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1573187,How comparable are healthy 60- and 80-year-old men?,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1627676,Response stability and reliability in longitudinal health evaluations.,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1543136,Prevalence and prognostic significance of exercise-induced silent myocardial ischemia in apparently healthy subjects.,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1342266,Cholesterol as a risk factor for coronary heart disease in elderly men. The Baltimore Longitudinal Study of Aging.,1992,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1841608,Effect of age of entry to a longitudinal study on cross-sectional determination of cardiovascular disease.,1991,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1746522,Factors associated with osteoarthritis of the hand in males: data from the Baltimore Longitudinal Study of Aging.,1991,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
1952799,A longitudinal study of osteoarthritis of the hand: the effect of age.,1991,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
1911061,Epidemiology and genetics of osteoarthritis.,1991,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
2005688,Normative patterns of diurnal urination across 6 age decades.,1991,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2027125,Epidemiology of osteoarthritis: current concepts and new insights.,1991,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
2015973,Age as independent determinant of glucose tolerance.,1991,1,"Domain 1: glucose, insulin, tolerance, oral",TRUE
1714657,Natural history of benign prostatic hyperplasia and risk of prostatectomy. The Baltimore Longitudinal Study of Aging.,1991,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2287703,Predicting personality in adulthood from college MMPI scores: implications for follow-up studies in psychosomatic medicine.,1990,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
2172358,Continuing diet trends in men: the Baltimore Longitudinal Study of Aging (1961-1987).,1990,6,"Domain 6: intake, diet, proteins, cell",TRUE
2220770,Overview: renal physiology and pathophysiology of aging.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2403398,The longitudinal course of hand osteoarthritis in a male population.,1990,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
2212307,Age changes in pure-tone hearing thresholds in a longitudinal study of normal human aging.,1990,2,"Domain 2: hearing, vestibular, function, spatial",TRUE
2195103,Next steps in describing aging and disease in longitudinal studies.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2335725,Age-associated changes in the components of atrioventricular conduction in apparently healthy volunteers.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2335723,The role of muscle loss in the age-related decline of grip strength: cross-sectional and longitudinal perspectives.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2361814,"Body weight variability in men: metabolic rate, health and longevity.",1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2319274,"Misclassification of ""probable senile dementia--Alzheimer's type"" in the Baltimore Longitudinal Study of Aging.",1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2297826,Can serial exercise testing improve the prediction of coronary events in asymptomatic individuals?,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1700403,Cumulative prevalence of prostatism matches the autopsy prevalence of benign prostatic hyperplasia.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
1691843,Symptoms and signs of prostatism as risk factors for prostatectomy.,1990,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2490851,New radiographic grading scales for osteoarthritis of the hand. Reliability for determining prevalence and progression.,1989,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
2741904,Validation of a retrospective questionnaire assessing diet 10-15 years ago.,1989,6,"Domain 6: intake, diet, proteins, cell",TRUE
2735669,Changes in dietary patterns over a 6-year period in an elderly population.,1989,6,"Domain 6: intake, diet, proteins, cell",TRUE
2676875,Studies in the distribution of body fat. II. Longitudinal effects of change in weight.,1989,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3182484,Role of muscle loss in the age-associated reduction in VO2 max.,1988,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2834432,"Fiber intake, age, and other coronary risk factors in men of the Baltimore Longitudinal Study (1959-1975).",1988,6,"Domain 6: intake, diet, proteins, cell",TRUE
3254313,Oral physiology and the Baltimore longitudinal study of aging.,1988,1,"Domain 1: glucose, insulin, tolerance, oral",FALSE
3688210,Toe and plantar dermatoglyphics in adult American Caucasians.,1987,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
2442239,Reproductive hormones in aging men. III: Basal and LHRH-stimulated serum concentrations of the common alpha-subunit of the glycoprotein hormones.,1987,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3612472,"Neuroticism, somatic complaints, and disease: is the bark worse than the bite?",1987,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
3490781,Unexplained sinus bradycardia: clinical significance and long-term prognosis in apparently healthy persons older than 40 years.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3098384,Longitudinal study of bone loss in the second metacarpal.,1986,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
3734313,Absolute peripheral blood lymphocyte count and subsequent mortality of elderly men. The Baltimore Longitudinal Study of Aging.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3267391,"Cross-sectional studies of personality in a national sample: 2. Stability in neuroticism, extraversion, and openness.",1986,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
3267390,Cross-sectional studies of personality in a national sample: 1. Development and validation of survey measures.,1986,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
3080468,Responses of growth hormone (GH) and somatomedin-C to GH-releasing hormone in healthy aging men.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3817041,Factors affecting attrition in the Baltimore Longitudinal Study of Aging.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3493169,A longitudinal study of cognitive performance in noninsulin dependent (type II) diabetic men.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3493168,Age related changes in visual acuity.,1986,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
4055584,Age-related augmentation of plasma catecholamines during dynamic exercise in healthy males.,1985,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
3989190,Longitudinal studies on the rate of decline in renal function with age.,1985,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
4019706,Effects of pulmonary function on mortality.,1985,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
6690093,Exercise cardiac output is maintained with advancing age in healthy human subjects: cardiac dilatation and increased stroke volume compensate for a diminished heart rate.,1984,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
6600763,A longitudinal study of nutritional intake in men.,1983,6,"Domain 6: intake, diet, proteins, cell",TRUE
7056835,Longitudinal changes in serum cholesterol in man: an epidemiologic search for an etiology.,1982,6,"Domain 6: intake, diet, proteins, cell",TRUE
7173698,"Age, sex and bilateral variability in cortical bone loss and measurements of the second metacarpal.",1982,5,"Domain 5: knee, osteoarthritis, stiffness, hand",TRUE
6946895,Characteristics of participants in the oral physiology component of the Baltimore longitudinal study of aging.,1981,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
6969272,"Constancy of adult personality structure in males: longitudinal, cross-sectional and times-of-measurement analyses.",1980,8,"Domain 8: personality, neuroticism, traits, neo",TRUE
7441726,Somatic complaints in males as a function of age and neuroticism: a longitudinal analysis.,1980,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
499195,Age-related differences in lactate distribution kinetics following maximal exercise.,1979,4,"Domain 4: cognitive, brain, gait, muscle",TRUE
