pmid,title,abstract,pub_year,text,has_abstract
ffcws_855,Multipartnered Fertility and Children's Behavioral Outcomes Among Urban U.S. Families,NA,2017,Multipartnered Fertility and Children's Behavioral Outcomes Among Urban U.S. Families,TRUE
ffcws_1144,Disentangling food insecurity and maternal depression: Which comes first?,NA,2021,Disentangling food insecurity and maternal depression: Which comes first?,TRUE
ffcws_1211,Bidirectional Relationship Between Food Insecurity and Housing Instability,NA,2021,Bidirectional Relationship Between Food Insecurity and Housing Instability,TRUE
ffcws_1271,Bereavement & mental health: The generational consequences of a grandparent's death,NA,2022,Bereavement & mental health: The generational consequences of a grandparent's death,TRUE
ffcws_2061,"Lost support, lost skills: Children's cognitive outcomes following grandparental death",NA,2023,"Lost support, lost skills: Children's cognitive outcomes following grandparental death",TRUE
ffcws_2386,Specifying the timescale of early life unpredictability helps explain the development of internalising and externalising behaviours,NA,2024,Specifying the timescale of early life unpredictability helps explain the development of internalising and externalising behaviours,TRUE
ffcws_2401,Paternal depression in the postpartum year and children’s behaviors at age 5 in an urban U.S. birth cohort,NA,2024,Paternal depression in the postpartum year and children’s behaviors at age 5 in an urban U.S. birth cohort,TRUE
ffcws_333,Couples as Partners and Parents over Children's Early Years,NA,2011,Couples as Partners and Parents over Children's Early Years,TRUE
ffcws_514,The Influence of Stress and Social Support on Depressive Symptoms in Mothers with Young Children,NA,2012,The Influence of Stress and Social Support on Depressive Symptoms in Mothers with Young Children,TRUE
ffcws_571,"Overnight Custody Arrangements, Attachment, and Adjustment among Very Young Children",NA,2013,"Overnight Custody Arrangements, Attachment, and Adjustment among Very Young Children",TRUE
ffcws_63,Incarceration and the Bonds Among Parents in Fragile Families,NA,2004,Incarceration and the Bonds Among Parents in Fragile Families,TRUE
ffcws_848,The Protective Effects of Housing Assistance Programs on Eviction,NA,2017,The Protective Effects of Housing Assistance Programs on Eviction,TRUE
ffcws_938,Later high school start times associated with longer actigraphic sleep duration in adolescents,NA,2019,Later high school start times associated with longer actigraphic sleep duration in adolescents,TRUE
ffcws_112,Effects of Welfare Participation on Marriage,NA,2009,Effects of Welfare Participation on Marriage,TRUE
ffcws_1134,Neural mechanisms of reward and loss processing in a low-income sample of at-risk adolescents,NA,2020,Neural mechanisms of reward and loss processing in a low-income sample of at-risk adolescents,TRUE
ffcws_1145,Youth Profiles of Police-Initiated Post-Traumatic Stress Symptomatology,NA,2021,Youth Profiles of Police-Initiated Post-Traumatic Stress Symptomatology,TRUE
ffcws_1249,Neighborhood Disadvantage Is Associated with Lower Quality Sleep and More Variability in Sleep Duration among Urban Adolescents,NA,2022,Neighborhood Disadvantage Is Associated with Lower Quality Sleep and More Variability in Sleep Duration among Urban Adolescents,TRUE
ffcws_1256,Antisocial behavior is associated with reduced frontoparietal activity to loss in a population-based sample of adolescents,NA,2022,Antisocial behavior is associated with reduced frontoparietal activity to loss in a population-based sample of adolescents,TRUE
ffcws_1336,Gestational Age at Term and Teacher-Reported Attention-Deficit Hyperactivity Disorder Symptom Patterns,NA,2022,Gestational Age at Term and Teacher-Reported Attention-Deficit Hyperactivity Disorder Symptom Patterns,TRUE
ffcws_1461,Nonresident Fathers and the Economic Precarity of Their Children,NA,2022,Nonresident Fathers and the Economic Precarity of Their Children,TRUE
ffcws_1501,Police behaviors and procedural justice: Testing predictors of police-initiated post-traumatic stress symptoms,NA,2023,Police behaviors and procedural justice: Testing predictors of police-initiated post-traumatic stress symptoms,TRUE
ffcws_1596,Heterogeneous effects of spatially proximate firearm homicide exposure on anxiety and depression symptoms among U.S. youth,NA,2022,Heterogeneous effects of spatially proximate firearm homicide exposure on anxiety and depression symptoms among U.S. youth,TRUE
ffcws_1611,"Inequities in Community Exposure to Deadly Gun Violence by Race/Ethnicity, Poverty, and Neighborhood Disadvantage among Youth in Large US Cities",NA,2022,"Inequities in Community Exposure to Deadly Gun Violence by Race/Ethnicity, Poverty, and Neighborhood Disadvantage among Youth in Large US Cities",TRUE
ffcws_166,Life Shocks and Crime: A Test of the 'Turning Point' Hypothesis,NA,2011,Life Shocks and Crime: A Test of the 'Turning Point' Hypothesis,TRUE
ffcws_1891,Neighborhood collective efficacy and environmental exposure to firearm homicide among a national sample of adolescents,NA,2023,Neighborhood collective efficacy and environmental exposure to firearm homicide among a national sample of adolescents,TRUE
ffcws_351,Effects of Prenatal Care on Maternal Postpartum Behaviors,NA,2010,Effects of Prenatal Care on Maternal Postpartum Behaviors,TRUE
ffcws_434,Who Spanks Infants and Toddlers? Evidence from the Fragile Families and Child Wellbeing Study,NA,2011,Who Spanks Infants and Toddlers? Evidence from the Fragile Families and Child Wellbeing Study,TRUE
ffcws_462,Corporal Punishment and Child Behavioural and Cognitive Outcomes through 5 Years of Age: Evidence from a Contemporary Urban Birth Cohort Study,NA,2012,Corporal Punishment and Child Behavioural and Cognitive Outcomes through 5 Years of Age: Evidence from a Contemporary Urban Birth Cohort Study,TRUE
ffcws_477,Cumulative Social Risk and Obesity in Early Childhood,NA,2012,Cumulative Social Risk and Obesity in Early Childhood,TRUE
ffcws_485,Effects of Prenatal Care on Child Health at Age 5,NA,2013,Effects of Prenatal Care on Child Health at Age 5,TRUE
ffcws_49,"Fragile Families, Father Involvement, and Public Policy",NA,2002,"Fragile Families, Father Involvement, and Public Policy",TRUE
ffcws_588,Social and Behavioral Risk Factors for Obesity in Early Childhood,NA,2013,Social and Behavioral Risk Factors for Obesity in Early Childhood,TRUE
ffcws_590,Spanking and Child Development Across the First Decade of Life,NA,2013,Spanking and Child Development Across the First Decade of Life,TRUE
ffcws_621,Spanking and Children's Externalizing Behavior Across the First Decade of Life: Evidence for Transactional Processes,NA,2015,Spanking and Children's Externalizing Behavior Across the First Decade of Life: Evidence for Transactional Processes,TRUE
ffcws_1093,Family Income and Gang Presence in the Neighborhood: Diminished Returns of Black Families,NA,2020,Family Income and Gang Presence in the Neighborhood: Diminished Returns of Black Families,TRUE
ffcws_1103,Maternal Education at Birth and Youth Breakfast Consumption at Age 15: Blacks' Diminished Returns,NA,2020,Maternal Education at Birth and Youth Breakfast Consumption at Age 15: Blacks' Diminished Returns,TRUE
ffcws_1206,Adolescent Chronic Health Conditions and School Disconnectedness,NA,2022,Adolescent Chronic Health Conditions and School Disconnectedness,TRUE
ffcws_2261,Structural racism in primary schools and changes in epigenetic age acceleration among Black and White youth,NA,2024,Structural racism in primary schools and changes in epigenetic age acceleration among Black and White youth,TRUE
ffcws_2581,The biological consequences of grandparental death for children: An analysis of telomere length,NA,2025,The biological consequences of grandparental death for children: An analysis of telomere length,TRUE
ffcws_36,Fragile Families and Welfare Reform: An Introduction,NA,2001,Fragile Families and Welfare Reform: An Introduction,TRUE
ffcws_594,Becoming a Single Parent: The Role of Father and Mother Characteristics,NA,2015,Becoming a Single Parent: The Role of Father and Mother Characteristics,TRUE
ffcws_648,Developmental Trajectories of Irritability and Bidirectional Associations With Maternal Depression,NA,2014,Developmental Trajectories of Irritability and Bidirectional Associations With Maternal Depression,TRUE
ffcws_889,Father Early Engagement Behaviors and Infant Low Birth Weight.,NA,2018,Father Early Engagement Behaviors and Infant Low Birth Weight.,TRUE
ffcws_1044,Family instability from Birth to Adolescence: Evidence from a Birth Cohort Study,NA,2020,Family instability from Birth to Adolescence: Evidence from a Birth Cohort Study,TRUE
ffcws_1059,Deprivation and psychopathology in the Fragile Families Study: A 15-year longitudinal investigation,NA,2021,Deprivation and psychopathology in the Fragile Families Study: A 15-year longitudinal investigation,TRUE
ffcws_1138,Unpacking Racial/Ethnic Disparities in Emotional Distress Among Adolescents During Witnessed Police Stops,NA,2021,Unpacking Racial/Ethnic Disparities in Emotional Distress Among Adolescents During Witnessed Police Stops,TRUE
ffcws_1636,"Behavioral, cognitive, and socioemotional pathways from early childhood adversity to BMI: Evidence from two prospective, longitudinal studies",NA,2023,"Behavioral, cognitive, and socioemotional pathways from early childhood adversity to BMI: Evidence from two prospective, longitudinal studies",TRUE
ffcws_1711,Does the State Impact Hope? The Impact of Direct and Vicarious Police Contact on the Optimism of Youth in Large Cities,NA,2022,Does the State Impact Hope? The Impact of Direct and Vicarious Police Contact on the Optimism of Youth in Large Cities,TRUE
ffcws_1816,Earning the Role: Father Role Institutionalization and the Achievement of Contemporary Fatherhood,NA,2023,Earning the Role: Father Role Institutionalization and the Achievement of Contemporary Fatherhood,TRUE
ffcws_1941,Intimate partner violence: understanding employment stability through latent class analysis,NA,2023,Intimate partner violence: understanding employment stability through latent class analysis,TRUE
ffcws_3811,Examining the Bidirectional Relationship Between Food Insecurity and Cigarette Smoking: Evidence from a Cross-Lagged Panel Analysis,NA,2026,Examining the Bidirectional Relationship Between Food Insecurity and Cigarette Smoking: Evidence from a Cross-Lagged Panel Analysis,TRUE
ffcws_3861,Racial Disparities in Breastfeeding Behaviors and the Role of Prenatal Care Timing,NA,2023,Racial Disparities in Breastfeeding Behaviors and the Role of Prenatal Care Timing,TRUE
ffcws_1163,"Association between the longitudinal course of AD, sleep disturbance, and overall health in US children",NA,2020,"Association between the longitudinal course of AD, sleep disturbance, and overall health in US children",TRUE
ffcws_1168,"Racial Differences in the Relationship between Neighborhood Disorder, Adverse Childhood Experiences, and Child Behavioral Health",NA,2020,"Racial Differences in the Relationship between Neighborhood Disorder, Adverse Childhood Experiences, and Child Behavioral Health",TRUE
