pmid,title,abstract,pub_year,text,has_abstract
wls_zotero_BXGYZ5VY,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",NA,1980,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",FALSE
wls_zotero_JUYMVKPJ,Trust in Physician Confidentiality: Uncovering Variability Attrutable to the Nature and Gendered Experience of Health-Related Stigma,NA,2014,Trust in Physician Confidentiality: Uncovering Variability Attrutable to the Nature and Gendered Experience of Health-Related Stigma,FALSE
wls_zotero_W75WMTUE,Tracing Members of a Panel: A 17-Year Follow-up,NA,1976,Tracing Members of a Panel: A 17-Year Follow-up,FALSE
wls_zotero_GMJX5DA6,The Occupations of Non-College Going Youth,NA,1965,The Occupations of Non-College Going Youth,FALSE
wls_zotero_8Z4ZBEJK,Women's and Men's Mental Health at Midlife: The Link Between Family and Work,NA,1995,Women's and Men's Mental Health at Midlife: The Link Between Family and Work,FALSE
wls_zotero_254LKDW6,Wisconsin longitudinal study,NA,2014,Wisconsin longitudinal study,FALSE
wls_zotero_5N4PWTQN,Why Are Our Waistlines Expanding? Age-Period-Cohort Analyses of the Obesity Epidemic and a Critical Examination of Mass Preparation Theory,NA,2005,Why Are Our Waistlines Expanding? Age-Period-Cohort Analyses of the Obesity Epidemic and a Critical Examination of Mass Preparation Theory,FALSE
wls_zotero_DG259USW,Will Practitioners Benefit from Meta-Analysis?,NA,2007,Will Practitioners Benefit from Meta-Analysis?,FALSE
wls_zotero_4XIW34ZH,Widows and Widowers,NA,2009,Widows and Widowers,FALSE
wls_zotero_BJQ9WEP9,"Widowhood, age heterogamy, and health: the role of selection, marital quality, and health behaviors",NA,2014,"Widowhood, age heterogamy, and health: the role of selection, marital quality, and health behaviors",FALSE
wls_zotero_Z2R6CJJA,Widowed mothers' coresidence with adult children,NA,2014,Widowed mothers' coresidence with adult children,FALSE
wls_zotero_5USD7QGT,Why is Cancer More Depressing for Men than Women among Older White Adults?,NA,2010,Why is Cancer More Depressing for Men than Women among Older White Adults?,FALSE
wls_zotero_MV8UNYTC,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,NA,2015,Why does Income Relate to Depressive Symptoms? Testing the Income Rank Hypothesis Longitudinally,FALSE
wls_zotero_ZU4EHEKY,Who needs a friend? Marital status transitions and physical health outcomes in later life,NA,2014,Who needs a friend? Marital status transitions and physical health outcomes in later life,FALSE
wls_zotero_NLZVRRVU,"Who Lives Longer and Healthier? The Role of Personality, Facial Attractiveness, and Intelligence",NA,2014,"Who Lives Longer and Healthier? The Role of Personality, Facial Attractiveness, and Intelligence",FALSE
wls_zotero_P2ECLV7C,Who benefits most from college? Evidence for negative selection in heterogeneous economic returns to higher education,NA,2010,Who benefits most from college? Evidence for negative selection in heterogeneous economic returns to higher education,FALSE
wls_zotero_P5FM2ESN,Which types of giving are associated with reduced mortality risk among older adults?,NA,2020,Which types of giving are associated with reduced mortality risk among older adults?,FALSE
wls_zotero_QSNXBH4Z,Why Are Economically Disadvantaged Americans Less Likely Than Wealthier Persons to Make Preparations for Their End-of-Life Health Care?,NA,2013,Why Are Economically Disadvantaged Americans Less Likely Than Wealthier Persons to Make Preparations for Their End-of-Life Health Care?,FALSE
wls_zotero_WHPJAFWP,Who Cares: Studying the Effect of Caregiving on Labor Market Aspects Using the Wisconsin Longitudinal Study,NA,2011,Who Cares: Studying the Effect of Caregiving on Labor Market Aspects Using the Wisconsin Longitudinal Study,FALSE
wls_zotero_ET8YFEMR,"Where job values come from: Family and schooling background, cognitive ability, and gender",NA,2003,"Where job values come from: Family and schooling background, cognitive ability, and gender",FALSE
wls_zotero_ER22H9C3,Where Colleges Are and Who Attends: Effects of Accessibility on College Attendance,NA,1972,Where Colleges Are and Who Attends: Effects of Accessibility on College Attendance,FALSE
wls_zotero_HGVYCML5,What do Retrospective Subjective Reports of Childhood Health Capture? Evidence From the Wisconsin Longitudinal Study,NA,2010,What do Retrospective Subjective Reports of Childhood Health Capture? Evidence From the Wisconsin Longitudinal Study,FALSE
wls_zotero_B78B3JW4,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,NA,2020,Warning: Hegemonic Masculinity May Not Matter as Much as You Think for Confidant Patterns among Older Men,FALSE
wls_zotero_VMECC9DJ,"Vertical Class Mobility in England, France, and Sweden",NA,1984,"Vertical Class Mobility in England, France, and Sweden",FALSE
wls_zotero_ASZZ46NH,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,NA,2015,Value-Expressive Volunteer Motivation and Volunteering by Older Adults: Relationships With Religiosity and Spirituality,FALSE
wls_zotero_GCVE8T2S,When Do Older Adults Turn to the Internet for Health Information?: Findings from the Wisconsin Longitudinal Study,NA,2006,When Do Older Adults Turn to the Internet for Health Information?: Findings from the Wisconsin Longitudinal Study,FALSE
wls_zotero_DGB7RMKW,What Happens to Youth After High School?,NA,1991,What Happens to Youth After High School?,FALSE
wls_zotero_2ZSLF922,Weight status in adolescence is associated with later life functional limitations,NA,2013,Weight status in adolescence is associated with later life functional limitations,FALSE
wls_zotero_U3VFI6JC,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,NA,2008,Verbal and Paralinguistic Behaviors in Cognitive Assessments in a Survey Interview,FALSE
wls_zotero_5A3UAKVR,Variable length testing using the ordinal regression model,NA,2014,Variable length testing using the ordinal regression model,FALSE
wls_zotero_KHK6IKQC,Using anchoring vignettes to assess group differences in general self-rated health,NA,2011,Using anchoring vignettes to assess group differences in general self-rated health,FALSE
wls_zotero_IAPBFA6N,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,NA,2013,Use of Pharmacists or Pharmacies as Medicare Part D Information Sources,FALSE
wls_zotero_FKBXMJY3,Union Formation Expectations Among Older Adults Who Live Apart Together in the USA,NA,2021,Union Formation Expectations Among Older Adults Who Live Apart Together in the USA,FALSE
wls_zotero_EJKK29YW,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,NA,2019,Validating psychosocial pathways of risk between neuroticism and late life depression using a polygenic score approach,FALSE
wls_zotero_RS3K5T75,Utilizing a Family Decision-Making Lens to Examine Adults’ End-of-Life Planning Actions,NA,2016,Utilizing a Family Decision-Making Lens to Examine Adults’ End-of-Life Planning Actions,FALSE
wls_zotero_66N4Q8JC,Using sibling models to unpack the relationship between education and cognitive functioning in later life,NA,2022,Using sibling models to unpack the relationship between education and cognitive functioning in later life,FALSE
wls_zotero_B3ABAC2T,Using sequence analysis to test if human life histories are coherent strategies,NA,2020,Using sequence analysis to test if human life histories are coherent strategies,FALSE
wls_zotero_S3I374CW,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,NA,2019,Using Polygenic Scores in Social Science Research: Unraveling Childlessness,FALSE
wls_zotero_LKYXQ4Z2,Using Mixture Modeling to Construct Subgroups of Cognitive Aging in the Wisconsin Longitudinal Study,NA,2021,Using Mixture Modeling to Construct Subgroups of Cognitive Aging in the Wisconsin Longitudinal Study,FALSE
wls_zotero_QGKD663Q,Understanding the Mechanisms Linking College Education with Longevity,NA,2020,Understanding the Mechanisms Linking College Education with Longevity,FALSE
wls_zotero_SFVA6JT8,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,NA,2008,Unanticipated lives: Inter- and intra-generational relationships in families with children with disabilities,FALSE
wls_zotero_5LMXDJCA,Trends in Family Effects on the Education of Black-and-White Brothers,NA,1995,Trends in Family Effects on the Education of Black-and-White Brothers,FALSE
wls_zotero_HBGJAJ3U,Tracing Members of a Panel: A 17-Year Follow-up,NA,1978,Tracing Members of a Panel: A 17-Year Follow-up,FALSE
wls_zotero_GIVHDFA4,Understanding Black-White Differences,NA,1990,Understanding Black-White Differences,FALSE
wls_zotero_XETI6HX7,"Trends in College Entry among Whites, Blacks, and Hispanics",NA,1993,"Trends in College Entry among Whites, Blacks, and Hispanics",FALSE
wls_zotero_T36VPRCS,Tracking Persons from High School through Adult Life--Lessons from the Wisconsin Longitudinal Study,NA,2010,Tracking Persons from High School through Adult Life--Lessons from the Wisconsin Longitudinal Study,FALSE
wls_zotero_TB3NCFTZ,Toward Comparable Data on Inequality and Stratification: Perspectives on the Second Generation of National Mobility Studies,NA,1974,Toward Comparable Data on Inequality and Stratification: Perspectives on the Second Generation of National Mobility Studies,FALSE
wls_zotero_7KNSEGIL,Toward a better estimation of the effect of job loss on health,NA,2007,Toward a better estimation of the effect of job loss on health,FALSE
wls_zotero_HBF82R2B,"The Wisconsin Longitudinal Study: Adults at Midlife as Parents, Children, and Siblings",NA,1995,"The Wisconsin Longitudinal Study: Adults at Midlife as Parents, Children, and Siblings",FALSE
wls_zotero_JIYMR3ZC,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,NA,1992,The Wisconsin Longitudinal Study: Adults as Parents and Children at Age 50,FALSE
wls_zotero_6K6AAJP7,The Use of Factor Analysis in the Construction of Linear Composites in Social Research,NA,1973,The Use of Factor Analysis in the Construction of Linear Composites in Social Research,FALSE
wls_zotero_8YFNUYZ4,The Treatment of Unobservable Variables in Path Analysis.,NA,1971,The Treatment of Unobservable Variables in Path Analysis.,FALSE
wls_zotero_YES3C3V7,Three Essays Using Longitudinal Sibling Data,NA,2006,Three Essays Using Longitudinal Sibling Data,FALSE
wls_zotero_X5H3B6DY,The Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements.,NA,1980,The Wisconsin Longitudinal Study of Social and Psychological Factors in Aspirations and Achievements.,FALSE
wls_zotero_6DY3THTT,The Varieties of Veteran Experience: Cold War Military Service and the Life Course,NA,2004,The Varieties of Veteran Experience: Cold War Military Service and the Life Course,FALSE
wls_zotero_TB4YYLKA,The Unintended Consequences of Conventions and Policies,NA,2019,The Unintended Consequences of Conventions and Policies,FALSE
wls_zotero_A6J9KIKY,The Timing of Father's Fertility and Offspring's Educational Attainment,NA,1991,The Timing of Father's Fertility and Offspring's Educational Attainment,FALSE
wls_zotero_F89A5S2Q,The Tide to Come: Long Term Consequences of Demographic Forces and Early Life Conditions on Older Adult Health,NA,2011,The Tide to Come: Long Term Consequences of Demographic Forces and Early Life Conditions on Older Adult Health,FALSE
wls_zotero_VN23NA4M,"The Skinny on Success: Body Mass, Gender and Occupational Standing Across the Life Course",NA,2010,"The Skinny on Success: Body Mass, Gender and Occupational Standing Across the Life Course",FALSE
wls_zotero_QWIPC7YJ,The Scaling and Modeling of Pay and the Robustness of the Effect of Core Self Evaluations on Career Success,NA,2021,The Scaling and Modeling of Pay and the Robustness of the Effect of Core Self Evaluations on Career Success,FALSE
wls_zotero_I6ELBTTD,The Role of Purpose in Life and Personal Growth in Positive Human Health,NA,1998,The Role of Purpose in Life and Personal Growth in Positive Human Health,FALSE
wls_zotero_JXEZGWQP,The Role of Emotion on Pathways to Positive Health,NA,2003,The Role of Emotion on Pathways to Positive Health,FALSE
wls_zotero_ITN7SI9F,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",NA,1981,"The Structure of Social Relationships: Cross-Classifications of Mobility, Kinship, and Friendship",FALSE
wls_zotero_XMIKB89P,The Structure of Mobility: An Alternative Approach to Social Mobility and Achievement,NA,1981,The Structure of Mobility: An Alternative Approach to Social Mobility and Achievement,FALSE
wls_zotero_THZWLK7N,The social stratification of older adults' preparations for end-of-life health care,NA,2012,The social stratification of older adults' preparations for end-of-life health care,FALSE
wls_zotero_IY9SRPBF,The Social Impact of Industrial Structure on Working Conditions,NA,1980,The Social Impact of Industrial Structure on Working Conditions,FALSE
wls_zotero_GCKSTMMW,The role of early-life socioeconomic status in breast cancer incidence and mortality: unraveling life course mechanisms,NA,2012,The role of early-life socioeconomic status in breast cancer incidence and mortality: unraveling life course mechanisms,FALSE
