pmid,title,pub_year,cluster,domain,has_abstract
37139568,Influence of Neighborhood Social and Natural Environment on Prostate Tumor Histology in a Cohort of Male Health Professionals.,2023,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
37117188,Pancreatic cancer is associated with medication changes prior to clinical diagnosis.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
37101016,Plant-based dietary patterns and the risk of digestive system cancers in 3 large prospective cohort studies.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
37076174,Beverage consumption and mortality among adults with type 2 diabetes: prospective cohort study.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
37075493,"Circulating markers of microbial translocation and host response to bacteria with risk of colorectal cancer: a prospective, nested case-control study in men.",2023,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
37011765,Flavonoid intake and survival after diagnosis of colorectal cancer: a prospective study in 2 US cohorts.,2023,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
36965524,Intakes of Unprocessed and Minimally Processed and Ultraprocessed Food Are Associated with Diet Quality in Female and Male Health Professionals in the United States: A Prospective Analysis.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36938854,"Long-Term Intake of Folate, Vitamin B6, and Vitamin B12 and the Incidence of Parkinson's Disease in a Sample of U.S. Women and Men.",2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36936601,Associations between patterns of modifiable risk factors in mid-life to late life and longevity: 36 year prospective cohort study.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36811469,Fructose consumption from different food sources and cardiometabolic biomarkers: cross-sectional associations in US men and women.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36789932,Dietary phytoestrogens and total and cause-specific mortality: results from 2 prospective cohort studies.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36787923,Low-Carbohydrate Diet Scores and Mortality Among Adults With Incident Type 2 Diabetes.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36771471,Healthful and Unhealthful Plant-Based Diets and Chronic Obstructive Pulmonary Disease in U.S. Adults: Prospective Study.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36701156,Adherence to a Healthy Lifestyle in Association With Microvascular Complications Among Adults With Type 2 Diabetes.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36657558,"Physical Activity, Sedentary Behavior, and Risk of Coronavirus Disease 2019.",2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36632048,Birth weight and long-term risk of mortality among US men and women: Results from three prospective cohort studies.,2022,8,"Domain 8: weight, gain, change, bmi",TRUE
36622660,Healthy Eating Patterns and Risk of Total and Cause-Specific Mortality.,2023,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36591609,Lifestyle factors for the prevention of inflammatory bowel disease.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36511902,The Prostate Stromal Transcriptome in Aggressive and Lethal Prostate Cancer.,2023,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
36490225,Prospective Study of Avocado Consumption and Cancer Risk in U.S. Men and Women.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36477589,Ultra-processed food consumption and risk of colorectal cancer precursors: results from 3 prospective cohorts.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36453265,Post-diagnostic Zinc Supplement Use and Prostate Cancer Survival Among Men With Nonmetastatic Prostate Cancer.,2023,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
36437503,Prognostic role of inflammatory diets in colorectal cancer overall and in strata of tumor-infiltrating lymphocyte levels.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36409604,Long-term Weight Training and Mortality in U.S. Male Health Professionals With and Without Type 2 Diabetes.,2023,8,"Domain 8: weight, gain, change, bmi",TRUE
36382961,Herpes Zoster and Long-Term Risk of Cardiovascular Disease.,2022,5,"Domain 5: chd, coronary, heart, disease",TRUE
36371990,"New onset of type 2 diabetes after colorectal cancer diagnosis: Results from three prospective US cohort studies, systematic review, and meta-analysis.",2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
36326979,Zinc supplement use and risk of aggressive prostate cancer: a 30-year follow-up study.,2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
36255154,A prospective analysis of red blood cell membrane polyunsaturated fatty acid levels and risk of non-Hodgkin lymphoma.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36197566,Are exposure-disease relationships assessed in cohorts of health professionals generalizable?: a comparative analysis based on WCRF/AICR systematic literature reviews.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36166473,"Weight loss strategies, weight change, and type 2 diabetes in US health professionals: A cohort study.",2022,8,"Domain 8: weight, gain, change, bmi",TRUE
36138074,"Long-term use of antihypertensive medications, hypertension and colorectal cancer risk and mortality: a prospective cohort study.",2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
36130216,Association of omega-3 and omega-6 fatty acid intake with leukocyte telomere length in US males.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36125434,Differences in Prostate Cancer Transcriptomes by Age at Diagnosis: Are Primary Tumors from Older Men Inherently Different?,2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
36124650,Overall diet quality and proinflammatory diet in relation to risk of obstructive sleep apnea in 3 prospective US cohorts.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
36103261,Family History of Prostate and Breast Cancer Integrated with a Polygenic Risk Score Identifies Men at Highest Risk of Dying from Prostate Cancer before Age 75 Years.,2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
36049216,Endoscopic Screening and Risk of Colorectal Cancer according to Type 2 Diabetes Status.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
38752573,Association of ultra-processed food consumption with colorectal cancer risk among men and women: results from three prospective US cohort studies.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36041586,Long-term Alcohol Consumption and Risk of Exfoliation Glaucoma or Glaucoma Suspect Status among United States Health Professionals.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
36028533,Post-diagnostic health behaviour scores in relation to fatal prostate cancer.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35998061,Healthy and unhealthy plant-based diets in relation to the incidence of colorectal cancer overall and by molecular subtypes.,2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
35984656,Association of Diet and Physical Activity With All-Cause Mortality Among Adults With Parkinson Disease.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35970241,Clinical and Genomic Characterization of Interval Colorectal Cancer in 3 Prospective Cohorts.,2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
35951322,Prediagnostic Plasma Metabolomics and the Risk of Exfoliation Glaucoma.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35945354,Long-term diet and risk of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) infection and Coronavirus Disease 2019 (COVID-19) severity.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35877093,Cohort Study of Race/Ethnicity and Incident Primary Open-Angle Glaucoma Characterized by Autonomously Determined Visual Field Loss Patterns.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35876019,Long-Term Leisure-Time Physical Activity Intensity and All-Cause and Cause-Specific Mortality: A Prospective Cohort of US Adults.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35875812,Associations of birth weight and later life lifestyle factors with risk of cardiovascular disease in the USA: A prospective cohort study.,2022,8,"Domain 8: weight, gain, change, bmi",TRUE
35798268,Impacts of long-term ambient particulate matter and gaseous pollutants on circulating biomarkers of inflammation in male and female health professionals.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35788344,Association of Proton Pump Inhibitor Use With All-Cause and Cause-Specific Mortality.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35715632,"Gallstones and risk of cancers of the liver, biliary tract and pancreas: a prospective study within two U.S. cohorts.",2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35715363,Obesity in Relation to Renal Cell Carcinoma Incidence and Survival in Three Prospective Studies.,2022,8,"Domain 8: weight, gain, change, bmi",TRUE
35699498,Weight Gain After Smoking Cessation and Cancer Risk in 3 Prospective Cohorts in the United States.,2022,8,"Domain 8: weight, gain, change, bmi",TRUE
35681238,Intake of whole grain foods and risk of coronary heart disease in US men and women.,2022,5,"Domain 5: chd, coronary, heart, disease",TRUE
35671977,Cumulative Erythemal Ultraviolet Radiation and Risk of Cancer in 3 Large US Prospective Cohorts.,2022,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
35637041,A Healthy Lifestyle in Men at Increased Genetic Risk for Prostate Cancer.,2023,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
35603853,Long-Term Survival and Causes of Death After Diagnoses of Common Cancers in 3 Cohorts of US Health Professionals.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35598103,Stability and reproducibility of proteomic profiles in epidemiological studies: comparing the Olink and SOMAscan platforms.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35522215,"Regular, Long-Duration Multivitamin Use and Risk of Overall and Aggressive Prostate Cancer in the Health Professionals Follow-Up Study.",2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
35511594,Dietary quality and risk of heart failure in men.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35504170,Association of animal and plant protein intakes with biomarkers of insulin and insulin-like growth factor axis.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35484829,Plant-based diet index and erectile dysfunction in the Health Professionals Follow-Up Study.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35472203,"Polygenic scores, diet quality, and type 2 diabetes risk: An observational study among 35,759 adults from 3 US cohorts.",2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35470384,Sugar-sweetened beverage and sugar consumption and colorectal cancer incidence and mortality according to anatomic subsite.,2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
35391539,Plasma metabolite profiles related to plant-based diets and the risk of type 2 diabetes.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35385367,"Insulin Resistance, Hyperglycemia, and Risk of Developing Obstructive Sleep Apnea in Men and Women in the United States.",2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35361505,Healthy Lifestyle Score Including Sleep Duration and Cardiovascular Disease Risk.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35352568,Avocado Consumption and Risk of Cardiovascular Disease in US Adults.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35281810,A Mild Causal Relationship Between Tea Consumption and Obesity in General Population: A Two-Sample Mendelian Randomization Study.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35267954,"Plasma Metabolite Profiles of Red Meat, Poultry, and Fish Consumption, and Their Associations with Colorectal Cancer Risk.",2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
35255119,5-Alpha Reductase Inhibitors and Prostate Cancer Mortality among Men with Regular Access to Screening and Health Care.,2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
35247879,"Racial Disparities in Prostate Cancer: Evaluation of Diet, Lifestyle, Family History, and Screening Patterns.",2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
35211870,Subjective cognitive decline and total energy intake: Talk too much?,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35199850,Effects of a gluten-reduced or gluten-free diet for the primary prevention of cardiovascular disease.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35138394,Factors associated with sex differences in the risk of kidney stones.,2023,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35102373,Smoking Behaviour Changes After Diagnosis of Inflammatory Bowel Disease and Risk of All-cause Mortality.,2022,2,"Domain 2: colorectal, cancer, use, vitamin",TRUE
35088518,COX-2 inhibitors show no preventive effect in the development of skin cancer.,2022,4,"Domain 4: melanoma, skin, snps, carcinoma",TRUE
35082171,Intake of Flavonoids and Flavonoid-Rich Foods and Mortality Risk Among Individuals With Parkinson Disease: A Prospective Cohort Study.,2022,7,"Domain 7: diabetes, cvd, mortality, type",TRUE
35048194,Dietary fat and fatty acids in relation to risk of colorectal cancer.,2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
35047751,Circulating Insulin-Like Growth Factor 1-Related Biomarkers and Risk of Lethal Prostate Cancer.,2022,6,"Domain 6: prostate, lethal, cancer, expression",TRUE
35033923,Pre-diagnostic telomere length and colorectal cancer risk.,2022,3,"Domain 3: crc, colorectal, mortality, screening",TRUE
