pmid,title,pub_year,cluster,domain,has_abstract
39874450,Pre-pandemic leukocyte count is associated with severity of post-acute sequelae of SARS-CoV-2 infection among older women in the Women's Health Initiative.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39867366,"Correlates and Consequences of Clonal Hematopoiesis Expansion Rate: A 15-Year Longitudinal Study of 6,986 Women.",2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39847539,Abdominal visceral and subcutaneous adipose tissue associations with postmenopausal breast cancer incidence.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39844378,Robust Automated Harmonization of Heterogeneous Data Through Ensemble Machine Learning: Algorithm Development and Validation Study.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39844098,Sleep quality and cognitive functioning among Chinese older adults living in the US: a mixed-effects model analysis.,2025,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
39817753,Patient perspective: Is intensive screening of women at high risk of breast cancer evidence-based medicine or déjà vu?,2025,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39739511,Proton Pump Inhibitor Use and Incident Cardiovascular Disease in Older Postmenopausal Women.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39680601,Adjusting for principal components can induce collider bias in genome-wide association studies.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39679980,Influence of occupational stress on breast cancer incidence in the Women's Health Initiative.,2025,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39673348,Pathways From Socioeconomic Factors to Major Cardiovascular Events Among Postmenopausal Veteran and Nonveteran Women: Findings From the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39640936,Excess weight by degree and duration and cancer risk (ABACus2 consortium): a cohort study and individual participant data meta-analysis.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39624744,Associations between dietary and supplemental vitamin A intake and melanoma and non-melanoma skin cancer.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39596582,"The Relationship of Duffy Gene Polymorphism with High-Sensitivity C-Reactive Protein, Mortality, and Cardiovascular Outcomes in Black Individuals.",2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39540294,Metabolic Phenotype and Risk of Obesity-Related Cancers in the Women's Health Initiative.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39522613,Estrogens and breast cancer.,2025,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39522475,Associations between the incidence of Fuchs' endothelial corneal dystrophy and menopausal hormone therapy use and exposure to endogenous estrogen.,2025,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
39520665,"Social Support, Social Strain, Stressful Life Events and Mortality Among Postmenopausal Women With Breast Cancer.",2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39498208,Influence of physical activity measurement on the association between Life's Essential 8 and incident cardiovascular disease in older women.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39482741,"Proteomic analysis of APOEε4 carriers implicates lipid metabolism, complement and lymphocyte signaling in cognitive resilience.",2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39479313,Life's Essential 8 and Incident Cardiovascular Disease in U.S. Women With Breast Cancer.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39457271,The Association between Food Insecurity and Insomnia Symptoms among Young Adults in Puerto Rico and the Mediating Role of Psychological Distress Symptoms.,2024,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
39449954,Exploring the Long-Term Effect of Artificial Sweeteners on Metabolic Health.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39419045,Is it time to revisit the recommendations for initiation of menopausal hormone therapy?,2025,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
39378060,The evolving perspective of menopause management in the United Kingdom.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
39367431,Visceral adiposity in postmenopausal women is associated with a pro-inflammatory gut microbiome and immunogenic metabolic endotoxemia.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39364911,"Relationships Between APOE, Type 2 Diabetes, and Cardiovascular Disease in Postmenopausal Women.",2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39363289,Associations between birthweight and preterm birth and the ages at menarche and menopause.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39357086,"Dietary eggs, egg nutrients, polygenic score for body mass index, ""Western pattern"" diet, and weight change, a prospective analysis in the Women's health initiative.",2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39348095,History of Infertility and Risk of Endometrial Cancer in the Women's Health Initiative.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39323093,AESurv: autoencoder survival analysis for accurate early prediction of coronary heart disease.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39297873,Evidence-based neuroprotective potential of nonfeminizing estrogens: In vitro and in vivo studies.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
39254768,Breast Cancer Risk Assessment Tool (BCRAT) and long-term breast cancer mortality in the Women's Health Initiative.,2025,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39239793,Diabetes risk reduction diet and risk of liver cancer and chronic liver disease mortality: A prospective cohort study.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39225279,Predictive effect of insomnia on quality of life in last trimester pregnant women: A cross-sectional study.,2024,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
39209332,Metabolomic profiles of incident gallstone disease.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39195559,Metabolite Predictors of Breast and Colorectal Cancer Risk in the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39192085,Intergenerational Occurrence of Premature Birth and Reproductive Health in Prematurely-Born Women in the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39173088,Menopausal Hormone Therapy and Ovarian and Endometrial Cancers: Long-Term Follow-Up of the Women's Health Initiative Randomized Trials.,2024,3,"Domain 3: cee, mpa, placebo, alone",TRUE
39163274,Clonal hematopoiesis and solid tumor risk: New insights from the Women's Health Initiative.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",FALSE
39161156,Accuracy of self-reported treated hypertension in the women's health initiative: Comparisons with medication inventories.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39142704,Fractures by race and ethnicity in a diverse sample of postmenopausal women: a current evaluation among Hispanic and Asian origin groups.,2024,5,"Domain 5: fracture, bmd, hip, fractures",TRUE
39142425,Risk factors for long COVID syndrome in postmenopausal women with previously reported diagnosis of COVID-19.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39129431,DXA-Measured Abdominal Adipose Depots and Structural Brain Integrity in Postmenopausal Women.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39098912,Joint effect of rheumatoid arthritis and diet quality on cardiovascular and mortality outcomes: insights from the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39093129,An assessment of compositional methods for the analysis of DNA methylation-based deconvolution estimates.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39069644,The effect of mindfulness-based stress reduction program applied to postmenopausal women on insomnia and quality of life.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39067141,Discovering the direct relations between nutrients and epigenetic ageing.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39052387,The genomic landscape of lung cancer in never-smokers from the Women's Health Initiative.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39029743,Associations of steps per day and step intensity with the risk of cancer: Findings from the Women's Health Accelerometry Collaboration cohort.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39028918,Estrogen Plus Progestin and Colorectal Cancer: Long-Term Findings From the Women's Health Initiative Randomized Clinical Trial.,2024,3,"Domain 3: cee, mpa, placebo, alone",TRUE
39025233,Association of Diet Quality With Risk of Incident Rheumatoid Arthritis in the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
39012906,Association of clonal hematopoiesis and mosaic chromosomal alterations with solid malignancy incidence and mortality.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
39003134,Developing and evaluating the construct validity of a dietary pattern predictive of plasma TMAO and choline.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38992341,Effects of moderate/vigorous activity on 3-year body composition changes in postmenopausal women: a target trial emulation.,2025,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38950085,Admixture Mapping of Chronic Kidney Disease and Risk Factors in Hispanic/Latino Individuals From Central America Country of Origin.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38940271,Proteome-wide association study using cis and trans variants and applied to blood cell and lipid-related traits in the Women's Health Initiative study.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38914983,The 2017 Women's Health Initiative study and use of hormone therapy: an emulated repeated cross-sectional study.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
38900510,Use of Nonsteroidal Anti-Inflammatory Drugs and Pancreatic Cancer Risk in the Women's Health Initiative.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
38890130,The association between reproductive history and abdominal adipose tissue among postmenopausal women: results from the Women's Health Initiative.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38859857,Novel DNA methylation-based epigenetic signatures in colorectal cancer from peripheral blood leukocytes.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38857479,Associations of Epigenetic Age Estimators With Cognitive Function Trajectories in the Women's Health Initiative Memory Study.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38832110,Hormone replacement therapy perspectives.,2024,8,"Domain 8: hrt, replacement, therapy, hormone",TRUE
38830011,From cardiovascular protection to cardiovascular risk: the metamorphosis of menopausal hormone therapy.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
38809417,Relationships of depression and antidepressant use with epigenetic age acceleration and all-cause mortality among postmenopausal women.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38787308,History of Infertility and Risk of Colorectal Cancer.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
38786753,Intake Biomarkers for Nutrition and Health: Review and Discussion of Methodology Issues.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38772931,Associations of tubal ligation and hysterectomy with serum androgen and estrogen metabolites among postmenopausal women in the Women's Health Initiative Observational Study.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38760255,Disparities in menopausal care in the United States: A systematic review.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
38754277,Postmenopausal hormone therapy and cognition in twins.,2024,7,"Domain 7: estrogen, therapy, hormone, menopause",TRUE
38746099,Sleep quality and cognitive functioning among Chinese older adults living in the US: A mixed-effects model analysis.,2024,6,"Domain 6: sleep, insomnia, duration, quality",TRUE
38745494,Identifying the relation between food groups and biological ageing: a data-driven approach.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38738397,A fast bootstrap algorithm for causal inference with large data.,2024,2,"Domain 2: diabetes, dietary, physical, intake",TRUE
38736319,Breast cancer incidence and mortality by metabolic syndrome and obesity: The Women's Health Initiative.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
38730133,Ductal carcinoma in situ and cause-specific mortality among younger and older postmenopausal women: the Women's Health Initiative.,2024,1,"Domain 1: cancer, breast, colorectal, lung",TRUE
