pmid,title,pub_year,cluster,domain,has_abstract
41959780,Dementia and End-of-Life Shared Decision-Making Among Older US Adults.,2026,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
41958167,"Chronic Diseases, Self-Rated Health, and Planned Retirement Age: The Moderating Role of Race and Ethnicity.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41954738,Association of frailty trajectories with osteoporosis and hip fracture in an older female population.,2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41950376,"Historical shifts in later work-life quality, retirement plans, and pathways among older union workers: a comparison of two birth cohorts.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41947615,The Bright Side of Life: Optimism and Risk of Dementia.,2026,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
41947158,Social and digital engagement associated with reduced depressive symptoms in adults aged 50 and older: a multi-country cohort study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41946820,Obstructive sleep apnea risk is associated with poor physical performance: a cross-sectional analysis of the U.S. health and retirement study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41946425,Unconditional quantile regression analysis of volunteering and cognitive functioning: Implications for cognitive impairment and dementia.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41944433,Changes in frailty and its association with dementia risk in four prospective cohorts.,2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41942883,"Multimorbidity and functioning disparities in retired older adults: longitudinal trajectories, disease clusters, and mediating mechanisms.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41941119,Directions in the longitudinal relationship between volunteering and memory function in older adults: A 10-year perspective.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41937389,Association of Geriatric Emergency Department Care With Hospitalization and Mortality in Older Adults.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41932166,"Mechanistic pathways between adult child education and late-life parental health outcomes: cross-national comparisons across the US, Mexico, and India.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41930889,The prospective association between loneliness and markers of hearing function among middle-aged and older adults in Europe and the US.,2026,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
41929168,Dissecting the Predictive Accuracy of Polygenic Indexes for Behavioral Phenotypes Across Genetic Ancestries.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41927451,Prior incarceration and functional limitation trajectories in older adults.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41926848,"Long-term physical, mental, and financial decline after major injury in older adults: A national cohort study with matched controls.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41923473,Childhood mental health and major depression in later life: a survival analysis across 12 years.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41923093,Association and mediating pathways between intergenerational educational mobility and depressive symptoms: findings from high- and middle-income countries.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41917796,Synergistic Effects of Early Psychosocial Factors and Polygenic Risk for Smoking: a Cross-Sectional Analysis of a Sample of Older Adults in the United States.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41912992,Sociocultural Determinants of Mental Health in Indigenous Older Adults: Results from the U.S. Health and Retirement Study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41912419,A comparison of dementia-free life expectancy estimates across competing algorithmic classifications: new knowledge and considerations from the health and retirement study.,2026,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
41909079,State Medicaid spending for long-term services and supports (LTSS) and the self-reported health of spousal caregivers of community-dwelling older adults with dementia.,2026,8,"Domain 8: caregiving, children, parents, care",TRUE
41907652,Rewarding Work and Memory Perceptions: Evidence Among Older Workers in the Health and Retirement Study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41907455,Cognitive Aging in the Context of the Housing Crisis: Trends and Evidence From the Health and Retirement Study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41906138,"Social determinants of health, behavioral factors, and incident dementia: a prospective cohort study.",2026,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
41904707,Association of Chronic Pain Trajectories with Incident Depressive Symptoms Among Older Adults: Evidence from National Cohorts in the UK and the US.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41894986,Association of the cumulative modified life's Essential 8 score with cognitive change: Results from two longitudinal cohorts.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41890855,How epigenetic clocks tick: Unpacking the black box by deciphering biological pathways and transcriptomic signatures of accelerated aging.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41886350,"Polyvictimization, social relationship quality, and depressive symptoms in later life.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41885905,Exploring the relative contributions of multiple modifiable physical health variables to executive function and episodic memory performance in older adults.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41885325,Income Volatility During Early to Mid-adulthood and 10-year Memory Decline in a Longitudinal Synthetic Cohort.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41877995,Growing up giving care: economic and educational outcomes for youth and young-adult caregivers.,2026,8,"Domain 8: caregiving, children, parents, care",TRUE
41875180,Grip strength as a mediator in the relationship between physical activity and osteoporosis in older adults: Evidence from two longitudinal cohort studies.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41874903,A study evaluation framework for measuring cognition: lessons learned in cross-national contexts from four English-speaking aging cohorts.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41874767,Revisiting the social frailty index in aging adults: relevance and implications for an emerging construct.,2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41873662,Older Adult Social Participation and Cognition: Illustrating Survey and Measurement Heterogeneity Across Studies.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41871113,Exploring the links between social connection and physical functioning among older Adults: A network analysis.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41867214,Associations of alcohol use in early and middle adulthood with mid- and late-life cognition - a synthetic cohort approach.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41865646,"Total, somatic, and cognitive-affective depressive symptoms trajectories and urinary incontinence: Evidence from two national longitudinal cohorts.",2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41862197,The impact of childhood and adulthood stressors on later-life cognitive function: evaluating birth cohort differences.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41861454,"The relationship between a frailty index and fall risk in middle-aged and older adults: Findings from three prospective cohort studies - CHARLS, ELSA and HRS.",2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41858045,"End-of-Life Loneliness, Social Isolation, and Symptom Burden: A Nationally-Representative Study.",2026,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
41850761,Exploring independent and joint effects of handgrip strength weakness and asymmetry on frailty progression: findings from two longitudinal cohorts.,2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41844668,An online population-representative longitudinal cognitive dataset from the Understanding America Study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41840770,An exploration of sources of bias in population models of cognitive aging and accelerated decline: a prospective cohort study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41837604,Changes in financial well-being and memory function and decline in middle-aged and older adults.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41831314,Age-related patterns of positive and negative self-perception of aging among middle-aged and older adults in the United States: exploring the role of education.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41825910,Life course socioeconomic determinants of multimorbidity in later life: longitudinal evidence from the Health and Retirement Study.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41818248,Thriving in place: Multidimensional neighborhood typologies and cognitive function among U.S. older adults in the Health and Retirement Study.,2026,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
41810377,Constructing and analyzing a synthetic life course cohort based on pooling two data sources: A case study of early adulthood depression symptomatology and late-life cognition.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41810367,Subjective Financial Strain and Incident Heart Disease Among US Adults Aged 50 Years or Older.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41807200,"Socioeconomic status, healthy lifestyle, and the risk of frailty: Evidence from two prospective cohort studies.",2026,3,"Domain 3: frailty, index, charls, elsa",TRUE
41807079,Two-Part Hidden Semi-Markov Mixed Effects Models for Semi-Continuous Longitudinal Data.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41806392,Demographic and biosocial determinants of beneficial trends in older adult cognition in the USA and England: the role of cohort succession.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
41804880,Specific Deficiency of Naïve CD4+ T Lymphocytes Characterizes Heart Failure and Heightens Mortality Risk in the HRS.,2026,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
