pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Zhu J,Zhu J,1,"The First Affiliated Hospital of Zhengzhou University, Zhengzhou, Henan, China.",Zhu J
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Zhang Y,Zhang Y,2,"Department of Hepatobiliary Pancreatic Surgery, Henan Cancer Hospital, Zhengzhou, Henan, China.",Zhang Y
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Xu J,Xu J,3,"The First Affiliated Hospital of Zhengzhou University, Zhengzhou, Henan, China.",Xu J
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Bi M,Bi M,4,"The First Affiliated Hospital of Zhengzhou University, Zhengzhou, Henan, China.",Bi M
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Hu Y,Hu Y,5,"College of Public Health, Zhengzhou University, Zhengzhou, Henan, China.",Hu Y
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Zhang Z,Zhang Z,6,"College of Public Health, Zhengzhou University, Zhengzhou, Henan, China.",Zhang Z
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Zhou Z,Zhou Z,7,"School of Public Health and Preventive Medicine, Monash University, Melbourne, VIC, Australia.",Zhou Z
42358299,"Food insecurity, epigenetic age acceleration, and depression in middle-aged and older adults: a longitudinal cohort study.",2026,Jin Z,Jin Z,8,"Department of Neurology, Shanghai Fifth People's Hospital, Fudan University, Shanghai, China.",Jin Z
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Chen L,Chen L,1,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Chen L
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Xiao S,Xiao S,2,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Xiao S
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Su Y,Su Y,3,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Su Y
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Li H,Li H,4,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Li H
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Lin J,Lin J,5,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Lin J
42355710,Multimorbidity Trajectories Across Three National Ageing Cohorts: Early Branching States and Persistent Cardiometabolic-Musculoskeletal Profiles.,2026,Xing D,Xing D,6,"Arthritis Clinic & Research Center, Peking University People's Hospital, Peking University, Beijing 100044, China.",Xing D
42350761,Prediagnosis frailty and survival after cancer in middle-aged and older adults: a population-based cohort study.,2026,Wan G,Wan G,1,"Department of Oncology, Heze Municipal Hospital, No. 2888, Caozhou Road, Mudan District, Heze City, Shandong Province, China.",Wan G
42350761,Prediagnosis frailty and survival after cancer in middle-aged and older adults: a population-based cohort study.,2026,Ma C,Ma C,2,"Heze Hospital of Traditional Chinese Medicine, Heze City, China.",Ma C
42350761,Prediagnosis frailty and survival after cancer in middle-aged and older adults: a population-based cohort study.,2026,Ma C,Ma C,3,"Department of Hematology, Peking University People's Hospital, Beijing, China. 1575893504@qq.com.",Ma C
42350761,Prediagnosis frailty and survival after cancer in middle-aged and older adults: a population-based cohort study.,2026,Guan J,Guan J,4,"Fifth Medical Center of Chinese PLA General Hospital, Beijing, China. jzjz1970@hotmail.com.",Guan J
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Bustillo AJ,Bustillo AJ,1,"Department of Epidemiology, Mailman School of Public Health, Columbia University, New York, NY 10032, United States.",Bustillo AJ
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Glymour MM,Glymour MM,2,"Department of Epidemiology, Boston University School of Public Health, Boston University, Boston, MA 02118, United States.",Glymour MM
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Elfassy T,Elfassy T,3,"Department of Medicine, Miller School of Medicine, University of Miami, Miami, FL 33136, United States.",Elfassy T
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Moropoulos K,Moropoulos K,4,"Department of Epidemiology, Mailman School of Public Health, Columbia University, New York, NY 10032, United States.",Moropoulos K
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Al Hazzouri AZ,Al Hazzouri AZ,5,"Department of Epidemiology, Mailman School of Public Health, Columbia University, New York, NY 10032, United States.",Al Hazzouri AZ
42349519,Immigration and epigenetic age acceleration in the health and retirement study: differences Between Hispanics and Non-Hispanics.,2026,Kezios KL,Kezios KL,6,"Department of Epidemiology, Boston University School of Public Health, Boston University, Boston, MA 02118, United States.",Kezios KL
42349432,Can Childhood Health Adversities Determine Trajectories of Aging? Findings From the Health and Retirement Study.,2026,Lee S,Lee SJ,1,"The Faculty of Physical Culture, Palacký University Olomouc, Olomouc, Czech Republic.",Lee S
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Meng H,Meng H,1,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Meng H
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Cheng G,Cheng GJ,2,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Cheng G
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Dong H,Dong HJ,3,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Dong H
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Xie X,Xie X,4,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Xie X
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Wang J,Wang J,5,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Wang J
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Cai C,Cai C,6,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Cai C
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Liu X,Liu X,7,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China.",Liu X
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Xu Y,Xu Y,8,"Wuchang Hospital Affiliated to Wuhan University of Science and Technology, Wuhan, China.",Xu Y
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,He X,He X,9,"Hubei Provincial Hospital of Traditional Chinese Medicine, Affiliated Hospital of Hubei University of Chinese Medicine, Wuhan, China.",He X
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Tan W,Tan W,10,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China, tanwei63317@163.com.",Tan W
42340875,Sex-Specific Modifiable Factors for Incident Late-Onset Dementia in the Geographic Context: A Longitudinal Comparative Analysis of Multicohort Studies across 19 Countries.,2026,Zeng Y,Zeng Y,11,"Geriatric Hospital Affiliated to Wuhan University of Science and Technology, Wuhan University of Science and Technology, Wuhan, China, zengyan68@wust.edu.cn.",Zeng Y
42340145,A dynamic microsimulation method for estimating dementia costs in the United States.,2026,Tysinger B,Tysinger B,1,"Leonard D. Schaeffer Institute for Public Policy and Government Service, University of Southern California, Los Angeles, California, USA.",Tysinger B
42340145,A dynamic microsimulation method for estimating dementia costs in the United States.,2026,Heun-Johnson H,Heun-Johnson H,2,"Leonard D. Schaeffer Institute for Public Policy and Government Service, University of Southern California, Los Angeles, California, USA.",Heun-Johnson H
42340145,A dynamic microsimulation method for estimating dementia costs in the United States.,2026,Leaf D,Leaf D,3,"Leonard D. Schaeffer Institute for Public Policy and Government Service, University of Southern California, Los Angeles, California, USA.",Leaf D
