pmid,title,abstract,pub_year,text,has_abstract
midus_doi_10_1016_j_socscimed_2025_117903,Sources of well-being and cardiovascular health: A mixed methods investigation from the MIDUS study,NA,2025,Sources of well-being and cardiovascular health: A mixed methods investigation from the MIDUS study,FALSE
midus_doi_10_1016_j_jpain_2025_105376,Gender discrimination is associated with greater chronic pain interference among women,NA,2025,Gender discrimination is associated with greater chronic pain interference among women,FALSE
midus_doi_10_1038_s41598_025_95058_y,Educational disparities in 20-year trajectories of psychological well-being in a national sample,NA,2025,Educational disparities in 20-year trajectories of psychological well-being in a national sample,FALSE
midus_doi_10_1177_01461672241233433,"Evaluating the structure of subjective well-being: Evidence from three large-scale, long-term, national longitudinal studies",NA,2025,"Evaluating the structure of subjective well-being: Evidence from three large-scale, long-term, national longitudinal studies",FALSE
midus_doi_10_1016_j_sleh_2024_11_005,Multidimensional sleep health and cognitive function across adulthood,NA,2025,Multidimensional sleep health and cognitive function across adulthood,FALSE
midus_doi_10_1177_13591053241300102,Population and social psychology: How social psychology can shed light on demographic processes,NA,2025,Population and social psychology: How social psychology can shed light on demographic processes,FALSE
midus_doi_10_1037_hea0001524,Cumulative stress and epigenetic aging: Examining the role of psychological moderators,NA,2025,Cumulative stress and epigenetic aging: Examining the role of psychological moderators,FALSE
midus_doi_10_1037_fam0001354,Examining the role of emotional support equity in marital relationships in later life: Findings from the National Study of Daily Experiences,NA,2025,Examining the role of emotional support equity in marital relationships in later life: Findings from the National Study of Daily Experiences,FALSE
midus_doi_10_1177_01640275251343101,Area-level poverty and functional limitations: Exploring gender-specific mechanisms,NA,2025,Area-level poverty and functional limitations: Exploring gender-specific mechanisms,FALSE
midus_doi_10_1080_17439760_2025_2542234,A lifespan perspective on positive affect fluctuations on purpose in life: Findings from a 9-year longitudinal study,NA,2025,A lifespan perspective on positive affect fluctuations on purpose in life: Findings from a 9-year longitudinal study,FALSE
midus_doi_10_1097_JOM_0000000000003394,Who works non-day shifts?: An investigation of population and within-cohort trends,NA,2025,Who works non-day shifts?: An investigation of population and within-cohort trends,FALSE
midus_doi_10_1093_geronb_gbaf132,"Sleep longer, think sharper: Extra sleep offsets poor sleep quality in young-old adults",NA,2025,"Sleep longer, think sharper: Extra sleep offsets poor sleep quality in young-old adults",FALSE
midus_doi_10_1080_13548506_2025_2450546,The role of psychological factors in predicting self-rated health: Implications from machine learning models,NA,2025,The role of psychological factors in predicting self-rated health: Implications from machine learning models,FALSE
midus_doi_10_1016_j_psyneuen_2025_107527,The association between cardiac vagal activity and urinary catecholamine: Investigating the effect of race and sex,NA,2025,The association between cardiac vagal activity and urinary catecholamine: Investigating the effect of race and sex,FALSE
midus_doi_10_1016_j_paid_2025_113044,Trait mindfulness is associated with enhanced daily affectivity and cognition independent of daily stressors exposure: Insights from large-scale daily diary studies in the US and Singapore,NA,2025,Trait mindfulness is associated with enhanced daily affectivity and cognition independent of daily stressors exposure: Insights from large-scale daily diary studies in the US and Singapore,FALSE
midus_doi_10_1007_s10804_024_09503_9,"Making a bad situation worse: Race, poor health behaviors, and daily family stressor reactivity",NA,2025,"Making a bad situation worse: Race, poor health behaviors, and daily family stressor reactivity",FALSE
midus_doi_10_1093_pm_pnae131,What makes life go well? A network topic modeling analysis of well-being practices in adults with chronic pain,NA,2025,What makes life go well? A network topic modeling analysis of well-being practices in adults with chronic pain,FALSE
midus_doi_10_1080_07420528_2025_2556840,"Associations of sleep duration and quality with risk of incident obesity, diabetes, and metabolic syndrome: Results from the Midlife in the United States study",NA,2025,"Associations of sleep duration and quality with risk of incident obesity, diabetes, and metabolic syndrome: Results from the Midlife in the United States study",FALSE
midus_doi_10_3389_fpubh_2025_1632838,"Measuring the relationship between social capital, race, and education",NA,2025,"Measuring the relationship between social capital, race, and education",FALSE
midus_doi_10_1016_j_psychsport_2024_102777,Within-person associations between daily stress and physical activity during working and non-working hours,NA,2025,Within-person associations between daily stress and physical activity during working and non-working hours,FALSE
midus_doi_10_1016_j_healthplace_2025_103532,Place-based opportunities and physiological stress: Understanding neighborhood-level disparities in allostatic load,NA,2025,Place-based opportunities and physiological stress: Understanding neighborhood-level disparities in allostatic load,FALSE
midus_doi_10_1097_PSY_0000000000001419,Neighborhood opportunity and biological aging: Results from the Midlife in the United States,NA,2025,Neighborhood opportunity and biological aging: Results from the Midlife in the United States,FALSE
midus_doi_10_1093_geronb_gbaf016,Loneliness links adverse childhood experiences to mortality risk across 26 years,NA,2025,Loneliness links adverse childhood experiences to mortality risk across 26 years,FALSE
midus_doi_10_1007_s11205_024_03458_w,Constructing general human agency indicators (GHAIs) and a general personal agency scale (GPAS),NA,2025,Constructing general human agency indicators (GHAIs) and a general personal agency scale (GPAS),FALSE
midus_doi_10_1097_PSY_0000000000001350,"An analysis on the impact of childhood adversity, anxiety, and C-reactive protein on adult chronic pain in the Midlife in the United States (MIDUS) study",NA,2025,"An analysis on the impact of childhood adversity, anxiety, and C-reactive protein on adult chronic pain in the Midlife in the United States (MIDUS) study",FALSE
midus_doi_10_1111_jopy_12927,Daily general discrimination predicts changes in trait negative affectivity: A 30-year cohort longitudinal study using a random-intercept cross-lagged panel model,NA,2025,Daily general discrimination predicts changes in trait negative affectivity: A 30-year cohort longitudinal study using a random-intercept cross-lagged panel model,FALSE
midus_doi_10_1097_MLR_0000000000002126,Chronic disease and future perceptions of financial control: Results from the Midlife in the United States cohort study,NA,2025,Chronic disease and future perceptions of financial control: Results from the Midlife in the United States cohort study,FALSE
midus_doi_10_1016_j_socscimed_2025_117912,Age-related trajectories of health and cognition in mothers of children with developmental disabilities: Longitudinal findings from two independent studies,NA,2025,Age-related trajectories of health and cognition in mothers of children with developmental disabilities: Longitudinal findings from two independent studies,FALSE
midus_doi_10_1177_10775595251387057,Invisible scars: Residual consequences of childhood maltreatment even in adults classified as resilient,NA,2025,Invisible scars: Residual consequences of childhood maltreatment even in adults classified as resilient,FALSE
