pmid,title,pub_year,cluster,domain,has_abstract
24952653,"Apparent treatment-resistant hypertension and risk for stroke, coronary heart disease, and all-cause mortality.",2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
24946776,Sunlight exposure and cardiovascular risk factors in the REGARDS study: a cross-sectional split-sample analysis.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24919926,The American Heart Association Life's Simple 7 and incident cognitive impairment: The REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2014,7,"Domain 7: cognitive, impairment, function, decline",TRUE
24914189,Healthy lifestyle factors and risk of cardiovascular events and mortality in treatment-resistant hypertension: the Reasons for Geographic and Racial Differences in Stroke study.,2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
24910505,Environmental Public Health Applications Using Remotely Sensed Data.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24892511,Statin underuse and low prevalence of LDL-C control among U.S. adults at high risk of coronary heart disease.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24880195,"Benzodiazepine (BZD) use in community-dwelling older adults: Longitudinal associations with mobility, functioning, and pain.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24879838,"Metabolic syndrome, C-reactive protein, and mortality in U.S. Blacks and Whites: the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24826374,Association of inflammatory and endothelial cell activation biomarkers with acute kidney injury after sepsis.,2014,5,"Domain 5: sepsis, infection, community, events",TRUE
24793668,"Effect of sustaining lifestyle modifications (nonsmoking, weight reduction, physical activity, and mediterranean diet) after healing of myocardial infarction, percutaneous intervention, or coronary bypass (from the REasons for Geographic and Racial Differences in Stroke Study).",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24779477,Claims-based algorithms for identifying Medicare beneficiaries at high estimated risk for coronary heart disease events: a cross-sectional study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24768917,Physical inactivity and long-term rates of community-acquired sepsis.,2014,5,"Domain 5: sepsis, infection, community, events",TRUE
24767755,"Secular changes in rates of coronary heart disease, fatal coronary heart disease, and out-of-hospital fatal coronary heart disease.",2014,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
24757730,Response to should more significance be granted to medication response to antihypertensives in patients with resistant hypertension?,2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",FALSE
24757103,N-terminal pro-B-type natriuretic peptide and stroke risk: the reasons for geographic and racial differences in stroke cohort.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24736237,Assessing the performance of the Framingham Stroke Risk Score in the reasons for geographic and racial differences in stroke cohort.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24682252,Validation of the atherosclerotic cardiovascular disease Pooled Cohort risk equations.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24679894,Dietary patterns and risk of death and progression to ESRD in individuals with CKD: a cohort study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24594101,"Race, regionality and pre-diabetes in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24534599,Achievement of optimal medical therapy goals for U.S. adults with coronary artery disease: results from the REGARDS Study (REasons for Geographic And Racial Differences in Stroke).,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24522492,Relative risks of chronic kidney disease for mortality and end-stage renal disease across races are similar.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24522444,Intake of trans fat and incidence of stroke in the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24512119,Methods and feasibility of collecting occupational data for a large population-based cohort study in the United States: the reasons for geographic and racial differences in stroke study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24511433,Bayesian Methods for High Dimensional Linear Models.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24508826,Racial and regional differences in venous thromboembolism in the United States in 3 cohorts.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
26213591,Quantifying Maternal and Paternal Disease History Using Log-Rank Score with an Application to a National Cohort Study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24444093,ABO blood type and stroke risk: the REasons for Geographic And Racial Differences in Stroke Study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24441058,Long-term mortality after community-acquired sepsis: a longitudinal population-based cohort study.,2014,5,"Domain 5: sepsis, infection, community, events",TRUE
24388119,Incident ESRD and treatment-resistant hypertension: the reasons for geographic and racial differences in stroke (REGARDS) study.,2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
27570577,A New Bayesian Lasso.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25988129,"Dietary Patterns Derived Using Exploratory and Confirmatory Factor Analysis are Stable and Generalizable Across Race, Region, and Gender Subgroups in the REGARDS Study.",2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24356528,Perceived stress is associated with incident coronary heart disease and all-cause mortality in low- but not high-income participants in the Reasons for Geographic And Racial Differences in Stroke study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24324035,"Refractory hypertension: determination of prevalence, risk factors, and comorbidities in a large, population-based cohort.",2014,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
24190905,Prehypertension and incident acute coronary heart disease in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24190540,Atrial fibrillation and the risk of myocardial infarction.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24178980,"Metabolic subtypes and risk of mortality in normal weight, overweight, and obese individuals with CKD.",2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24159061,Dietary patterns are associated with incident stroke and contribute to excess risk of stroke in black Americans.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24156309,Identifying accelerometer nonwear and wear time in older adults.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24119626,Self-reported sleep duration in relation to incident stroke symptoms: nuances by body mass and race from the REGARDS study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24115735,A risk algorithm for assessing short-term mortality for obese black and white men and women.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24091890,Family caregiving and all-cause mortality: findings from a population-based propensity-matched analysis.,2013,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
24086422,Fine particulate matter and incident cognitive impairment in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2013,7,"Domain 7: cognitive, impairment, function, decline",TRUE
24033751,Age differences in the association of obstructive sleep apnea risk with cognition and quality of life.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24029634,Ancel Keys Lecture: Adventures (and misadventures) in understanding (and reducing) disparities in stroke mortality.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24029164,Is pulse pressure an independent risk factor for incident acute coronary heart disease events? The REGARDS study.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24021684,Stroke Genetics Network (SiGN) study: design and rationale for a genome-wide association study of ischemic stroke subtypes.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
24004120,Cystatin C versus creatinine in determining risk based on kidney function.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23989654,Association between urinary albumin excretion and coronary heart disease in black vs white adults.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23969593,Measuring symptoms in community-dwelling older adults: the psychometric properties of a brief symptom screen.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23966867,Genome-wide association of body fat distribution in African ancestry populations suggests new loci.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23935961,High-sensitivity C-reactive protein and risk of sepsis.,2013,5,"Domain 5: sepsis, infection, community, events",TRUE
23910009,Medication adherence and stroke/TIA risk in treated hypertensives: results from the REGARDS study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23895822,"Risk for recurrent coronary heart disease and all-cause mortality among individuals with chronic kidney disease compared with diabetes mellitus, metabolic syndrome, and cigarette smokers.",2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23868902,Prevalence of apparent treatment-resistant hypertension among individuals with CKD.,2013,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
23868271,Physical activity frequency and risk of incident stroke in a national US study of blacks and whites.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23783751,Report of stroke-like symptoms predicts incident cognitive impairment in a stroke-free cohort.,2013,7,"Domain 7: cognitive, impairment, function, decline",TRUE
23743971,Life's Simple 7 and risk of incident stroke: the reasons for geographic and racial differences in stroke study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23709708,Reasons underlying racial differences in stroke incidence and mortality.,2013,6,"Domain 6: chd, mortality, incident, diabetes",FALSE
23704285,Cardiovascular risk factors in CKD associate with both ESRD and mortality.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23640827,Disparities in evaluation at certified primary stroke centers: reasons for geographic and racial differences in stroke.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23635044,Hospital laboratory reporting may be a barrier to detection of 'microsize' myocardial infarction in the US: an observational study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23628929,Adherence to a Mediterranean diet and risk of incident cognitive impairment.,2013,7,"Domain 7: cognitive, impairment, function, decline",TRUE
23617688,Nondisease-specific problems and all-cause mortality in the REasons for Geographic and Racial Differences in Stroke study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23616168,Effect of duration and age at exposure to the Stroke Belt on incident stroke in adulthood.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23583978,A meta-analysis identifies new loci associated with body mass index in individuals of African ancestry.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23553155,Intake of trans fat and all-cause mortality in the Reasons for Geographical and Racial Differences in Stroke (REGARDS) cohort.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23532012,Risk factors for intracerebral hemorrhage: the REasons for geographic and racial differences in stroke (REGARDS) study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23530553,Assessment tools for unrecognized myocardial infarction: a cross-sectional analysis of the REasons for Geographic and Racial Differences in Stroke population.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23526732,Obesity and risk of sepsis: a population-based cohort study.,2013,5,"Domain 5: sepsis, infection, community, events",TRUE
23518004,Association of duration of residence in the southeastern United States with chronic kidney disease may differ by race: the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23512879,The geographic distribution of obesity in the US and the potential regional differences in misreporting of obesity.,2014,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23437997,Correlates of health-related quality of life in African American and Caucasian stroke caregivers.,2013,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
23414982,Inflammatory and endothelial activation biomarkers and risk of sepsis: a nested case-control study.,2013,5,"Domain 5: sepsis, infection, community, events",TRUE
23404361,Cardioprotective medication use and risk factor control among US adults with unrecognized myocardial infarction: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23392070,"Healthy behaviors, risk factor control and awareness of chronic kidney disease.",2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23340910,The relationship between long-term sunlight radiation and cognitive decline in the REGARDS cohort study.,2014,7,"Domain 7: cognitive, impairment, function, decline",TRUE
23340070,Does caregiver well-being predict stroke survivor depressive symptoms? A mediation analysis.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23328832,Low hemoglobin levels and recurrent falls in U.S. men and women: prospective findings from the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23303356,The contributions of unhealthy lifestyle factors to apparent resistant hypertension: findings from the Reasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2013,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
23300767,Depressive symptoms and cardiovascular health by the American Heart Association's definition in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23290548,"Behavioral mechanisms, elevated depressive symptoms, and the risk for myocardial infarction or death in individuals with coronary heart disease: the REGARDS (Reason for Geographic and Racial Differences in Stroke) study.",2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
25191561,High sodium:potassium intake ratio increases the risk for all-cause mortality: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23236364,"Gene-centric meta-analysis of lipid traits in African, East Asian and Hispanic populations.",2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23233382,"Self-report of stroke, transient ischemic attack, or stroke symptoms and risk of future stroke in the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.",2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23229778,Racial differences in the impact of elevated systolic blood pressure on stroke risk.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23228944,Geographic variation in CKD prevalence and ESRD incidence in the United States: results from the reasons for geographic and racial differences in stroke (REGARDS) study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23225379,Short- and long-term sunlight radiation and stroke incidence.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23150284,Generic medications and blood pressure control in diabetic hypertensive subjects: results from the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23118977,Chronic medical conditions and risk of sepsis.,2012,5,"Domain 5: sepsis, infection, community, events",TRUE
23117777,Association of race and sex with risk of incident acute coronary heart disease events.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23111824,Age and association of kidney measures with mortality and end-stage renal disease.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23075828,Carotid artery stenosis as a cause of stroke.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23033358,Caregiving strain and all-cause mortality: evidence from the REGARDS study.,2013,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
23031147,Prevalence and correlates of low medication adherence in apparent treatment-resistant hypertension.,2012,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
23013602,Associations of kidney disease measures with mortality and end-stage renal disease in individuals with and without diabetes: a meta-analysis.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
23013600,Associations of kidney disease measures with mortality and end-stage renal disease in individuals with and without hypertension: a meta-analysis.,2012,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
22994216,Population shifts and the future of stroke: forecasts of the future burden of stroke.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22993285,"Racial differences in albuminuria, kidney function, and risk of stroke.",2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22818296,"Awareness and management of chronic disease, insurance status, and health professional shortage areas in the REasons for Geographic And Racial Differences in Stroke (REGARDS): a cross-sectional study.",2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22726606,What stroke symptoms tell us: association of risk factors and individual stroke symptoms in the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22699292,Association of prediabetes and diabetes with stroke symptoms: the REasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22694949,Low income and albuminuria among REGARDS (Reasons for Geographic and Racial Differences in Stroke) study participants.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22643632,"Awareness, treatment and control of hypertension, diabetes and hyperlipidemia and area-level mortality regions in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22573012,Blood pressure indexes and end-stage renal disease risk in adults with chronic kidney disease.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22570462,Comparison of risk prediction using the CKD-EPI equation and the MDRD study equation for estimated glomerular filtration rate.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22500645,Race and region have independent and synergistic effects on dietary intakes in black and white women.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22497826,Prolongation of QTc and risk of stroke: The REGARDS (REasons for Geographic and Racial Differences in Stroke) study.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22344513,Use of secondary prevention medications among adults with reduced kidney function.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22328552,Association between family risk of stroke and myocardial infarction with prevalent risk factors and coexisting diseases.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22245412,United States national prevalence of electrocardiographic abnormalities in black and white middle-age (45- to 64-Year) and older (≥65-Year) adults (from the Reasons for Geographic and Racial Differences in Stroke Study).,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22167594,Prevalence and prognosis of unrecognized myocardial infarctions in chronic kidney disease.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22142776,Identifying a high stroke risk subgroup in individuals with heart failure.,2013,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22080702,"Health Professional Shortage Areas, insurance status, and cardiovascular disease prevention in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22078058,"Association of family history of ESRD, prevalent albuminuria, and reduced GFR with incident ESRD.",2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
22067959,Vascular risk factors and cognitive impairment in a stroke-free cohort.,2011,7,"Domain 7: cognitive, impairment, function, decline",TRUE
21960581,Traditional risk factors as the underlying cause of racial disparities in stroke: lessons from the half-full (empty?) glass.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21921283,Self-reported stroke symptoms without a prior diagnosis of stroke or transient ischemic attack: a powerful new risk factor for stroke.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21880845,"Association of dietary sodium and potassium intakes with albuminuria in normal-weight, overweight, and obese participants in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21868498,Albuminuria and racial disparities in the risk for ESRD.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21843411,Regional and racial differences in smoking and exposure to secondhand smoke: the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21822024,"Racial and geographic differences in prevalence, awareness, treatment and control of dyslipidemia: the reasons for geographic and racial differences in stroke (REGARDS) study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21817138,Self-reported atrial fibrillation and risk of stroke in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21816528,"Albuminuria, kidney function, and the incidence of cognitive impairment among adults in the United States.",2011,7,"Domain 7: cognitive, impairment, function, decline",TRUE
21804050,Imputation of incident events in longitudinal cohort studies.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21762360,Low medication adherence and the incidence of stroke symptoms among individuals with hypertension: the REGARDS study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21737849,Age-specific association of reduced estimated glomerular filtration rate and albuminuria with all-cause mortality.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21685411,Inflammation biomarkers and risk of all-cause mortality in the Reasons for Geographic And Racial Differences in Stroke cohort.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21663888,Racial and regional differences in age at menopause in the United States: findings from the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21655140,Heavy drinking is associated with poor blood pressure control in the REasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2011,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
21620547,Development and validation of a self-assessment tool for albuminuria: results from the Reasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21618586,Incident cognitive impairment is elevated in the stroke belt: the REGARDS study.,2011,7,"Domain 7: cognitive, impairment, function, decline",TRUE
21601327,Association of waist circumference and body mass index with all-cause mortality in CKD: The REGARDS (Reasons for Geographic and Racial Differences in Stroke) Study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21551093,Incidence of stroke symptoms among adults with chronic kidney disease: results from the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2012,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21540327,"Agreement on cause of death between proxies, death certificates, and clinician adjudicators in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21530935,Association of the metabolic syndrome with atrial fibrillation among United States adults (from the REasons for Geographic and Racial Differences in Stroke [REGARDS] Study).,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21482744,"Detection of chronic kidney disease with creatinine, cystatin C, and urine albumin-to-creatinine ratio and association with progression to end-stage renal disease and mortality.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21454843,The association between self-reported tooth loss and cognitive function in the REasons for Geographic And Racial Differences in Stroke study: an assessment of potential pathways.,2011,7,"Domain 7: cognitive, impairment, function, decline",TRUE
21430022,"Adiposity, inflammation, and risk for death in black and white men and women in the United States: the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21416498,Disparities in stroke incidence contributing to disparities in stroke mortality.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21289597,Lower estimated GFR and higher albuminuria are associated with adverse kidney outcomes. A collaborative meta-analysis of general and high-risk population cohorts.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21257820,Race and gender differences in 1-year outcomes for community-dwelling stroke survivors with family caregivers.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21247466,"The association of remotely-sensed outdoor temperature with blood pressure levels in REGARDS: a cross-sectional study of a large, national cohort of African-American and white participants.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21233800,Moderate waist circumference and hypertension prevalence: the REGARDS Study.,2011,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
21178096,Racial and geographic differences in fish consumption: the REGARDS study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21178088,Race and region are associated with nutrient intakes among black and white men in the United States.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21136298,Quality of life after stroke: a prospective longitudinal study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
21076159,Association of chronic kidney disease with atrial fibrillation among adults in the United States: REasons for Geographic and Racial Differences in Stroke (REGARDS) Study.,2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20864944,"Prehypertension, racial prevalence and its association with risk factors: Analysis of the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.",2011,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20828103,Trust in physicians and blood pressure control in blacks and whites being treated for hypertension in the REGARDS study.,2010,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
20702608,Associations of dietary fat with albuminuria and kidney dysfunction.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20692752,"Kidney function, albuminuria, and all-cause mortality in the REGARDS (Reasons for Geographic and Racial Differences in Stroke) study.",2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20634281,Hemoglobin concentration and cognitive impairment in the renal REasons for Geographic And Racial Differences in Stroke (REGARDS) Study.,2010,7,"Domain 7: cognitive, impairment, function, decline",TRUE
20625168,Use of anticholinergics and the risk of cognitive impairment in an African American population.,2010,7,"Domain 7: cognitive, impairment, function, decline",TRUE
20567914,Confirmatory factor analysis of the validity of the SF-12 for persons with and without a history of stroke.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20516678,Poverty and racial disparities in kidney disease: the REGARDS study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20513066,The association of statin use and statin type and cognitive performance: analysis of the reasons for geographic and racial differences in stroke (REGARDS) study.,2010,7,"Domain 7: cognitive, impairment, function, decline",TRUE
20483451,Association of estimated glomerular filtration rate and albuminuria with all-cause and cardiovascular mortality in general population cohorts: a collaborative meta-analysis.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20472464,"Awareness, treatment, and control of vascular risk factors among stroke survivors.",2010,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
20471734,Low medication adherence and hypertension control among adults with CKD: data from the REGARDS (Reasons for Geographic and Racial Differences in Stroke) Study.,2010,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
20430582,Cardiovascular outcome ascertainment was similar using blinded and unblinded adjudicators in a national prospective study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20374949,Prevalence of hypertension by duration and age at exposure to the stroke belt.,2010,2,"Domain 2: hypertension, antihypertensive, medication, resistant",TRUE
20211299,Variations in prevalent cardiovascular disease and future risk by metabolic syndrome classification in the REasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20190000,Racial disparities in awareness and treatment of atrial fibrillation: the REasons for Geographic and Racial Differences in Stroke (REGARDS) study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20164652,Physical and psychological burden of chronic kidney disease among older adults.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20156361,National variation in United States sepsis mortality: a descriptive study.,2010,5,"Domain 5: sepsis, infection, community, events",TRUE
20102894,Eligibility for statin therapy by the JUPITER trial criteria and subsequent mortality.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20097785,Blood pressure control in diabetes: temporal progress yet persistent racial disparities: national results from the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20075357,Caregiving strain and estimated risk for stroke and coronary heart disease among spouse caregivers: differential effects by race and sex.,2010,4,"Domain 4: caregivers, caregiving, family, stress",TRUE
20049200,Use of remotely sensed data to evaluate the relationship between living environment and blood pressure.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
20004413,Calculating Cornell voltage from nonstandard chest electrode recording site in the Reasons for Geographic And Racial Differences in Stroke study.,2010,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19887838,Racial differences in Parkinson's disease medication use in the reasons for geographic and racial differences in stroke cohort: a cross-sectional study.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19834015,Blood pressure and stroke in heart failure in the REasons for Geographic And Racial Differences in Stroke (REGARDS) study.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19704077,Association of higher diastolic blood pressure levels with cognitive impairment.,2009,7,"Domain 7: cognitive, impairment, function, decline",TRUE
19643839,Implications of increased C-reactive protein for cardiovascular risk stratification in black and white men and women in the US.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
19638195,Effect of sunlight exposure on cognitive function among depressed and non-depressed participants: a REGARDS cross-sectional study.,2009,7,"Domain 7: cognitive, impairment, function, decline",TRUE
19605769,Education research: Bias and poor interrater reliability in evaluating the neurology clinical skills examination.,2009,6,"Domain 6: chd, mortality, incident, diabetes",TRUE
