pmid,title,abstract,pub_year,text,has_abstract
adni_171,Weighted Multi-Modal Contrastive Learning Based HybrPMCID Network for Alzheimer's Disease Diagnosis,NA,2025,Weighted Multi-Modal Contrastive Learning Based HybrPMCID Network for Alzheimer's Disease Diagnosis,FALSE
adni_172,Analysis of human brain RNA-seq data reveals combined effects of 4 types of RNA modifications and 18 types of programmed cell death on Alzheimer's disease,NA,2025,Analysis of human brain RNA-seq data reveals combined effects of 4 types of RNA modifications and 18 types of programmed cell death on Alzheimer's disease,FALSE
adni_173,Coupling relationship between glucose and oxygen metabolisms to serve as an imaging biomarker for Alzheimer's disease,NA,2025,Coupling relationship between glucose and oxygen metabolisms to serve as an imaging biomarker for Alzheimer's disease,FALSE
adni_175,Neuroimaging Predictors of Cognitive Resilience against Alzheimer's Disease Pathology,NA,2025,Neuroimaging Predictors of Cognitive Resilience against Alzheimer's Disease Pathology,FALSE
adni_176,A comprehensive interpretable machine learning framework for mild cognitive impairment and Alzheimer's disease diagnosis,NA,2025,A comprehensive interpretable machine learning framework for mild cognitive impairment and Alzheimer's disease diagnosis,FALSE
adni_178,Debiased machine learning for ultra-high dimensional mediation analysis,NA,2025,Debiased machine learning for ultra-high dimensional mediation analysis,FALSE
adni_179,Brain imaging-to-graph generation using adversarial hierarchical diffusion models for MCI causality analysis,NA,2025,Brain imaging-to-graph generation using adversarial hierarchical diffusion models for MCI causality analysis,FALSE
adni_180,Biologically inspired hybrid model for Alzheimer's disease classification using structural MRI in the ADNI dataset,NA,2025,Biologically inspired hybrid model for Alzheimer's disease classification using structural MRI in the ADNI dataset,FALSE
adni_181,Alzheimer's Disease Sequencing Project release 4 whole genome sequencing dataset,NA,2025,Alzheimer's Disease Sequencing Project release 4 whole genome sequencing dataset,FALSE
adni_182,Measuring time saved in Alzheimer's disease: What is a meaningful slowing of progression?,NA,2025,Measuring time saved in Alzheimer's disease: What is a meaningful slowing of progression?,FALSE
adni_183,Diffusion based multi-domain neuroimaging harmonization method with preservation of anatomical details,NA,2025,Diffusion based multi-domain neuroimaging harmonization method with preservation of anatomical details,FALSE
adni_184,Multimodal and longitudinal characterization of distinct tau and atrophy clusters in Alzheimer's disease spectrum,NA,2025,Multimodal and longitudinal characterization of distinct tau and atrophy clusters in Alzheimer's disease spectrum,FALSE
adni_185,Relational Bi-level aggregation graph convolutional network with dynamic graph learning and puzzle optimization for Alzheimer's classification,NA,2025,Relational Bi-level aggregation graph convolutional network with dynamic graph learning and puzzle optimization for Alzheimer's classification,FALSE
adni_187,Diagnosis of Alzheimer's disease using transfer learning with multi-modal 3D Inception-v4,NA,2025,Diagnosis of Alzheimer's disease using transfer learning with multi-modal 3D Inception-v4,FALSE
adni_190,Discovering Differential Imaging Genetic Modules via Multimodal Fusion-based Hypergraph Transductive Learning in Alzheimer's Disease Diagnosis,NA,2025,Discovering Differential Imaging Genetic Modules via Multimodal Fusion-based Hypergraph Transductive Learning in Alzheimer's Disease Diagnosis,FALSE
adni_191,Recognition and diagnosis of Alzheimer's Disease using T1-weighted magnetic resonance imaging via integrating CNN and Swin vision transformer,NA,2025,Recognition and diagnosis of Alzheimer's Disease using T1-weighted magnetic resonance imaging via integrating CNN and Swin vision transformer,FALSE
adni_192,Predicting progression of mild cognitive impairment patients through four distinctive subgroups obtained by unsupervised learning algorithms,NA,2025,Predicting progression of mild cognitive impairment patients through four distinctive subgroups obtained by unsupervised learning algorithms,FALSE
adni_193,Frailty increases the risk of Alzheimer's disease in non-demented indivPMCIDuals: A longitudinal cohort study,NA,2025,Frailty increases the risk of Alzheimer's disease in non-demented indivPMCIDuals: A longitudinal cohort study,FALSE
adni_195,Diagnosis of Alzheimer's disease using FusionNet with improved secretary bird optimization algorithm for optimal MK-SVM based on imaging genetic data,NA,2025,Diagnosis of Alzheimer's disease using FusionNet with improved secretary bird optimization algorithm for optimal MK-SVM based on imaging genetic data,FALSE
adni_196,DML-MFCM: A multimodal fine-grained classification model based on deep metric learning for Alzheimer's disease diagnosis,NA,2025,DML-MFCM: A multimodal fine-grained classification model based on deep metric learning for Alzheimer's disease diagnosis,FALSE
adni_197,The CentiMarker project: Standardizing quantitative Alzheimer's disease fluPMCID biomarkers for biologic interpretation,NA,2025,The CentiMarker project: Standardizing quantitative Alzheimer's disease fluPMCID biomarkers for biologic interpretation,FALSE
adni_198,Association of genetic risk of Alzheimer's disease and cognitive function in two European populations,NA,2025,Association of genetic risk of Alzheimer's disease and cognitive function in two European populations,FALSE
adni_199,An unsupervised learning approach for clustering joint trajectories of Alzheimer's disease biomarkers: An application to ADNI Data,NA,2025,An unsupervised learning approach for clustering joint trajectories of Alzheimer's disease biomarkers: An application to ADNI Data,FALSE
adni_200,Growth-Associated Protein 43 Levels in the Cerebrospinal FluPMCID Correspond to the Cerebral Blood Flow Alterations in Alzheimer's Dementia Continuum: An Original Study,NA,2025,Growth-Associated Protein 43 Levels in the Cerebrospinal FluPMCID Correspond to the Cerebral Blood Flow Alterations in Alzheimer's Dementia Continuum: An Original Study,FALSE
adni_204,Potential of facial biomarkers for Alzheimer's disease and obstructive sleep apnea in Down syndrome and general population,NA,2025,Potential of facial biomarkers for Alzheimer's disease and obstructive sleep apnea in Down syndrome and general population,FALSE
adni_205,Enhancing cerebral infarct classification by automatically extracting relevant fMRI features,NA,2025,Enhancing cerebral infarct classification by automatically extracting relevant fMRI features,FALSE
adni_206,Distinct CSF α-synuclein aggregation profiles associated with Alzheimer's disease phenotypes and MCI-to-AD conversion,NA,2025,Distinct CSF α-synuclein aggregation profiles associated with Alzheimer's disease phenotypes and MCI-to-AD conversion,FALSE
adni_207,Improving estimation efficiency for survival data analysis by integrating a coarsened time-to-event outcome from an external study,NA,2025,Improving estimation efficiency for survival data analysis by integrating a coarsened time-to-event outcome from an external study,FALSE
adni_208,Brain morphology mediating the effects of common genetic risk variants on Alzheimer's disease,NA,2025,Brain morphology mediating the effects of common genetic risk variants on Alzheimer's disease,FALSE
adni_209,ADAMAEX-Alzheimer's disease classification via attention-enhanced autoencoders and XAI,NA,2025,ADAMAEX-Alzheimer's disease classification via attention-enhanced autoencoders and XAI,FALSE
adni_210,sTREM2 in discordant CSF Aβ(42) and p-tau181,NA,2025,sTREM2 in discordant CSF Aβ(42) and p-tau181,FALSE
adni_211,Amino acid patterns predict white matter integrity measures in the brain in patients across the Alzheimer's disease continuum,NA,2025,Amino acid patterns predict white matter integrity measures in the brain in patients across the Alzheimer's disease continuum,FALSE
adni_212,A Resource-Efficient 3D U-Net for Hippocampus Segmentation Using CLAHE and SCE-3DWT Techniques,NA,2025,A Resource-Efficient 3D U-Net for Hippocampus Segmentation Using CLAHE and SCE-3DWT Techniques,FALSE
adni_213,Functional MRI Analysis of Cortical Regions to Distinguish Lewy Body Dementia From Alzheimer's Disease,NA,2025,Functional MRI Analysis of Cortical Regions to Distinguish Lewy Body Dementia From Alzheimer's Disease,FALSE
adni_217,Machine Learning Approaches for Predicting Progression to Alzheimer's Disease in Patients with Mild Cognitive Impairment,NA,2025,Machine Learning Approaches for Predicting Progression to Alzheimer's Disease in Patients with Mild Cognitive Impairment,FALSE
adni_218,Glucose metabolism in hyper-connected regions predicts neurodegeneration and speed of conversion in Alzheimer's disease,NA,2025,Glucose metabolism in hyper-connected regions predicts neurodegeneration and speed of conversion in Alzheimer's disease,FALSE
adni_219,Influence of alpha-synuclein on glucose metabolism in Alzheimer's disease continuum: Analyses of α-synuclein seed amplification assay and FDG-PET,NA,2025,Influence of alpha-synuclein on glucose metabolism in Alzheimer's disease continuum: Analyses of α-synuclein seed amplification assay and FDG-PET,FALSE
adni_220,A regularized transformer with adaptive token fusion for Alzheimer's disease diagnosis in brain magnetic resonance images,NA,2025,A regularized transformer with adaptive token fusion for Alzheimer's disease diagnosis in brain magnetic resonance images,FALSE
adni_221,Neuropathology-based approach reveals novel Alzheimer's Disease genes and highlights female-specific pathways and causal links to disrupted lipid metabolism: insights into a vicious cycle,NA,2025,Neuropathology-based approach reveals novel Alzheimer's Disease genes and highlights female-specific pathways and causal links to disrupted lipid metabolism: insights into a vicious cycle,FALSE
adni_222,"Cognitive variation reflects amyloid, tau, and neurodegenerative biomarkers in Alzheimer's disease",NA,2025,"Cognitive variation reflects amyloid, tau, and neurodegenerative biomarkers in Alzheimer's disease",FALSE
adni_224,Changes in the Parietal Lobe Subregion Volume at Various Stages of Alzheimer's Disease and the Role in Cognitively Normal and Mild Cognitive Impairment Conversion,NA,2025,Changes in the Parietal Lobe Subregion Volume at Various Stages of Alzheimer's Disease and the Role in Cognitively Normal and Mild Cognitive Impairment Conversion,FALSE
adni_225,Integrative network analysis reveals novel moderators of Aβ-Tau interaction in Alzheimer's disease,NA,2025,Integrative network analysis reveals novel moderators of Aβ-Tau interaction in Alzheimer's disease,FALSE
adni_228,"c-Triadem: A constrained, explainable deep learning model to identify novel biomarkers in Alzheimer's disease",NA,2025,"c-Triadem: A constrained, explainable deep learning model to identify novel biomarkers in Alzheimer's disease",FALSE
adni_229,Atrophy trajectories in Alzheimer's disease: how sex matters,NA,2025,Atrophy trajectories in Alzheimer's disease: how sex matters,FALSE
adni_230,Epigenome-wide association study of cerebrospinal fluid-based biomarkers of Alzheimer's disease in cognitively normal individuals,NA,2025,Epigenome-wide association study of cerebrospinal fluid-based biomarkers of Alzheimer's disease in cognitively normal individuals,FALSE
