pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_136,Association between chronic illnesses in older adults and caregiver burden: a cross sectional study in the United States,NA,2025,Association between chronic illnesses in older adults and caregiver burden: a cross sectional study in the United States,FALSE
nhats_seq_137,"Self-reported Visual Difficulty, Age-related Eye Disease, and Neuropsychiatric Outcomes in Older Adults",NA,2025,"Self-reported Visual Difficulty, Age-related Eye Disease, and Neuropsychiatric Outcomes in Older Adults",FALSE
nhats_seq_138,Social and Environmental Characteristics Associated With Older Drivers' Use of Non-driving Transportation Modes,NA,2025,Social and Environmental Characteristics Associated With Older Drivers' Use of Non-driving Transportation Modes,FALSE
nhats_seq_139,Exploring risk and protective factors for anxiety in older adults living with chronic conditions: A longitudinal analysis,NA,2025,Exploring risk and protective factors for anxiety in older adults living with chronic conditions: A longitudinal analysis,FALSE
nhats_seq_140,Six-Month Prognostic Tool for Community-Dwelling People With Dementia,NA,2025,Six-Month Prognostic Tool for Community-Dwelling People With Dementia,FALSE
nhats_seq_141,Digital Isolation and Depression Risk in Older Adults Using the National Health and Aging Trends Study Database: 8-Year Longitudinal Study,NA,2025,Digital Isolation and Depression Risk in Older Adults Using the National Health and Aging Trends Study Database: 8-Year Longitudinal Study,FALSE
nhats_seq_142,Peak expiratory flow predicts motoric cognitive risk syndrome: A cohort study,NA,2025,Peak expiratory flow predicts motoric cognitive risk syndrome: A cohort study,FALSE
nhats_seq_143,Psychosocial Phenotypes of Older Adults With Pain and Their Associated Clinical Outcomes,NA,2025,Psychosocial Phenotypes of Older Adults With Pain and Their Associated Clinical Outcomes,FALSE
nhats_seq_144,Transitions in psychosocial phenotypes in older adults with pain,NA,2025,Transitions in psychosocial phenotypes in older adults with pain,FALSE
nhats_seq_145,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,NA,2025,Racial and Ethnic Disparities in the 11-Year Bidirectional Relationship Between Dementia and Social Isolation Among Community-Dwelling Older Adults,FALSE
nhats_seq_146,Technology Activities and Cognitive Trajectories Among Community-Dwelling Older Adults: National Health and Aging Trends Study,NA,2025,Technology Activities and Cognitive Trajectories Among Community-Dwelling Older Adults: National Health and Aging Trends Study,FALSE
nhats_seq_147,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,NA,2025,Enhancing Dementia Classification for Diverse Demographic Groups: Using Vision Transformer-Based Continuous Scoring of Clock Drawing Tests,FALSE
nhats_seq_148,Effects of Mode and Transitioning to a Mixed-Mode (Web/Phone) Design on Categorical Survey Estimates: Do Question Characteristics Matter?,NA,2025,Effects of Mode and Transitioning to a Mixed-Mode (Web/Phone) Design on Categorical Survey Estimates: Do Question Characteristics Matter?,FALSE
nhats_seq_149,Role Overload and Health Among Family Caregivers of Older Persons in the United States: Does Religious Attendance Matter?,NA,2025,Role Overload and Health Among Family Caregivers of Older Persons in the United States: Does Religious Attendance Matter?,FALSE
nhats_seq_150,"Religious Attendance, Psychological Well-Being, and Mental Health Issues Among Older Adults: A Seven-Year Longitudinal Study in the United States",NA,2025,"Religious Attendance, Psychological Well-Being, and Mental Health Issues Among Older Adults: A Seven-Year Longitudinal Study in the United States",FALSE
nhats_seq_151,"Visual impairment, age-related eye disease, and sleep dysfunction in older adults",NA,2025,"Visual impairment, age-related eye disease, and sleep dysfunction in older adults",FALSE
nhats_seq_152,Do different factors affect anxiety in persons with dementia based on their cognitive status?,NA,2025,Do different factors affect anxiety in persons with dementia based on their cognitive status?,FALSE
nhats_seq_153,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,NA,2025,Factors Associated With Subjective Wellbeing in Community-Dwelling Homebound Older Adults With Diabetes in the US.,FALSE
nhats_seq_154,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,NA,2025,Residential Relocation of Community-Dwelling Older Adults: The Role of Physical Function and the Housing Environment,FALSE
nhats_seq_155,Race and Incident Dementia Among Older Black and Older White Men,NA,2025,Race and Incident Dementia Among Older Black and Older White Men,FALSE
nhats_seq_156,Relationship Between Visual Functions and Independence in ADLs and IADLs Among Community-Dwelling Older Adults,NA,2025,Relationship Between Visual Functions and Independence in ADLs and IADLs Among Community-Dwelling Older Adults,FALSE
nhats_seq_157,Examining Valued Social Participation of Disabled Older adults Through the Frameworks of Critical Gerontology and Critical Disability Studies,NA,2025,Examining Valued Social Participation of Disabled Older adults Through the Frameworks of Critical Gerontology and Critical Disability Studies,FALSE
nhats_seq_158,Managed Long-Term Services and Supports and Caregiving Among Dually Enrolled Older Adults,NA,2025,Managed Long-Term Services and Supports and Caregiving Among Dually Enrolled Older Adults,FALSE
nhats_seq_159,Health-related social needs before and after critical illness among Medicare beneficiaries,NA,2025,Health-related social needs before and after critical illness among Medicare beneficiaries,FALSE
nhats_seq_160,Successful aging among older adults with and without disability,NA,2025,Successful aging among older adults with and without disability,FALSE
nhats_seq_161,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,NA,2025,Disparities in neighborhood food environment and cognitive decline among US older adults: a cohort study,FALSE
nhats_seq_162,AI-based prediction of SPPB scores using questionnaires of abilities: findings from the national health and aging trends study,NA,2025,AI-based prediction of SPPB scores using questionnaires of abilities: findings from the national health and aging trends study,FALSE
nhats_seq_163,Impact of Older Adults' Internet Use on Economic Burden of Informal Caregiving,NA,2025,Impact of Older Adults' Internet Use on Economic Burden of Informal Caregiving,FALSE
nhats_seq_164,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,NA,2025,Telehealth Access and Use Among Older Adults Post-COVID-19: Heterogenous Effects on Cognitive Functioning,FALSE
nhats_seq_165,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,NA,2025,Linking Social Cohesion to Biological Markers of Aging: Evidence From the National Health and Aging Trends Study,FALSE
nhats_seq_166,Multifactorial predictors of falls in older adults: a decade of data from the National Health and Aging Trends Study,NA,2025,Multifactorial predictors of falls in older adults: a decade of data from the National Health and Aging Trends Study,FALSE
nhats_seq_167,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,NA,2025,Tossing and Turning Together: A Cross-Lagged Panel Analysis of Sleep Interdependence Among Care Dyads,FALSE
nhats_seq_168,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,NA,2025,Frailty phenotype state transitions among older adults with a history of cancer and diabetes,FALSE
nhats_seq_169,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,NA,2025,Exploring Caregiving Network Characteristics for Older Adults Living with Cognitive Impairment across Race and Ethnicity,FALSE
nhats_seq_170,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,NA,2025,Social Participation Among Older Adults Before and After Long-Term Care Facility Entry,FALSE
nhats_seq_171,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,NA,2025,Development of a Modifiable Fall Risk Score for evaluating changes in fall risk over time,FALSE
nhats_seq_172,"Neighborhood Social Cohesion, Physical Disorder, and Multiple Chronic Conditions in Older Adults: An Examination of Racial/Ethnic Differences",NA,2025,"Neighborhood Social Cohesion, Physical Disorder, and Multiple Chronic Conditions in Older Adults: An Examination of Racial/Ethnic Differences",FALSE
nhats_seq_173,Racial disparities in longitudinal frailty state transitions among older cancer survivors,NA,2025,Racial disparities in longitudinal frailty state transitions among older cancer survivors,FALSE
