pmid,title,abstract,pub_year,text,has_abstract
abcd_40625792,"Cyberbullying, mental health, and substance use experimentation among early adolescents: a prospective cohort study.",NA,2025,"Cyberbullying, mental health, and substance use experimentation among early adolescents: a prospective cohort study.",FALSE
abcd_37295068,Puberty differentially predicts brain maturation in male and female youth: A longitudinal ABCD Study.,NA,2023,Puberty differentially predicts brain maturation in male and female youth: A longitudinal ABCD Study.,FALSE
abcd_38870601,Familial risk for depression moderates neural circuitry in healthy preadolescents to predict adolescent depression symptoms in the Adolescent Brain Cognitive Development (ABCD) Study.,NA,2024,Familial risk for depression moderates neural circuitry in healthy preadolescents to predict adolescent depression symptoms in the Adolescent Brain Cognitive Development (ABCD) Study.,FALSE
abcd_36633989,Family- and neighborhood-level environmental associations with physical health conditions in 9- and 10-year-olds.,NA,2023,Family- and neighborhood-level environmental associations with physical health conditions in 9- and 10-year-olds.,FALSE
abcd_37866541,Air pollution and age-dependent changes in emotional behavior across early adolescence in the U.S.,NA,2023,Air pollution and age-dependent changes in emotional behavior across early adolescence in the U.S.,FALSE
abcd_40993126,Musical rhythm abilities and risk for developmental speech-language problems and disorders: epidemiological and polygenic associations.,NA,2025,Musical rhythm abilities and risk for developmental speech-language problems and disorders: epidemiological and polygenic associations.,FALSE
abcd_40166767,Social epidemiology of cardiometabolic risk factors in early adolescents.,NA,2025,Social epidemiology of cardiometabolic risk factors in early adolescents.,FALSE
abcd_41836634,A phenome-wide association study of cross-disorder genetic liability in youth genetically similar to individuals from European reference populations.,NA,2024,A phenome-wide association study of cross-disorder genetic liability in youth genetically similar to individuals from European reference populations.,FALSE
abcd_35026661,Measurement of gender and sexuality in the Adolescent Brain Cognitive Development (ABCD) study.,NA,2022,Measurement of gender and sexuality in the Adolescent Brain Cognitive Development (ABCD) study.,FALSE
abcd_34795422,Neural vulnerability and hurricane-related media are associated with post-traumatic stress in youth.,NA,2021,Neural vulnerability and hurricane-related media are associated with post-traumatic stress in youth.,FALSE
abcd_35061153,Parental Knowledge/Monitoring and Depressive Symptoms During Adolescence: Protective Factor or Spurious Association?,NA,2022,Parental Knowledge/Monitoring and Depressive Symptoms During Adolescence: Protective Factor or Spurious Association?,FALSE
abcd_35152002,Measuring retention within the adolescent brain cognitive development (ABCD) study.,NA,2022,Measuring retention within the adolescent brain cognitive development (ABCD) study.,FALSE
abcd_37550530,Genome-wide analysis of a model-derived binge eating disorder phenotype identifies risk loci and implicates iron metabolism.,NA,2023,Genome-wide analysis of a model-derived binge eating disorder phenotype identifies risk loci and implicates iron metabolism.,FALSE
abcd_41343368,Delay discounting violations vary by adolescent sociodemographics: Excluding nonsystematic data may bias conclusions.,NA,2025,Delay discounting violations vary by adolescent sociodemographics: Excluding nonsystematic data may bias conclusions.,FALSE
abcd_40883286,Using deep learning to predict internalizing problems from brain structure in youth.,NA,2025,Using deep learning to predict internalizing problems from brain structure in youth.,FALSE
abcd_42214838,From school climate to brain development: What the ABCD study reveals about the educational context of adolescence.,NA,2026,From school climate to brain development: What the ABCD study reveals about the educational context of adolescence.,FALSE
abcd_34382607,Neurobiological antecedents of multisite pain in children.,NA,2022,Neurobiological antecedents of multisite pain in children.,FALSE
abcd_35393594,Common variants contribute to intrinsic human brain functional networks.,NA,2022,Common variants contribute to intrinsic human brain functional networks.,FALSE
abcd_38827440,Cross-continental environmental and genome-wide association study on children and adolescent anxiety and depression.,NA,2024,Cross-continental environmental and genome-wide association study on children and adolescent anxiety and depression.,FALSE
abcd_41034507,"Hippocampal SGK1 promotes vulnerability to depression: the role of early life adversity, stress, and genetic risk.",NA,2025,"Hippocampal SGK1 promotes vulnerability to depression: the role of early life adversity, stress, and genetic risk.",FALSE
abcd_34043478,Responsible Use of Open-Access Developmental Data: The Adolescent Brain Cognitive Development (ABCD) Study.,NA,2021,Responsible Use of Open-Access Developmental Data: The Adolescent Brain Cognitive Development (ABCD) Study.,FALSE
abcd_40368909,Developing brain asymmetry shapes cognitive and psychiatric outcomes in adolescence.,NA,2025,Developing brain asymmetry shapes cognitive and psychiatric outcomes in adolescence.,FALSE
abcd_35427796,Computational Modeling of the n-Back Task in the ABCD Study: Associations of Drift Diffusion Model Parameters to Polygenic Scores of Mental Disorders and Cardiometabolic Diseases.,NA,2022,Computational Modeling of the n-Back Task in the ABCD Study: Associations of Drift Diffusion Model Parameters to Polygenic Scores of Mental Disorders and Cardiometabolic Diseases.,FALSE
abcd_36870214,The role of brain structure in the association between pubertal timing and depression risk in an early adolescent sample (the ABCD Study®): A registered report.,NA,2023,The role of brain structure in the association between pubertal timing and depression risk in an early adolescent sample (the ABCD Study®): A registered report.,FALSE
abcd_37673436,"Common and disorder-specific cortical thickness alterations in internalizing, externalizing and thought disorders during early adolescence: an Adolescent Brain and Cognitive Development study.",NA,2023,"Common and disorder-specific cortical thickness alterations in internalizing, externalizing and thought disorders during early adolescence: an Adolescent Brain and Cognitive Development study.",FALSE
abcd_40359598,"Neural, cognitive and psychopathological signatures of a prosocial or delinquent peer environment during early adolescence.",NA,2025,"Neural, cognitive and psychopathological signatures of a prosocial or delinquent peer environment during early adolescence.",FALSE
abcd_32886714,Performance of a commercial multi-sensor wearable (Fitbit Charge HR) in measuring physical activity and sleep in healthy children.,NA,2020,Performance of a commercial multi-sensor wearable (Fitbit Charge HR) in measuring physical activity and sleep in healthy children.,FALSE
abcd_34025573,A Researcher's Guide to the Measurement and Modeling of Puberty in the ABCD Study at Baseline.,NA,2021,A Researcher's Guide to the Measurement and Modeling of Puberty in the ABCD Study at Baseline.,FALSE
abcd_36070838,Associations between brain imaging and polygenic scores of mental health and educational attainment in children aged 9-11.,NA,2022,Associations between brain imaging and polygenic scores of mental health and educational attainment in children aged 9-11.,FALSE
abcd_37191599,"Pandemic-Related Changes in the Prevalence of Early Adolescent Alcohol and Drug Use, 2020-2021: Data From a Multisite Cohort Study.",NA,2023,"Pandemic-Related Changes in the Prevalence of Early Adolescent Alcohol and Drug Use, 2020-2021: Data From a Multisite Cohort Study.",FALSE
abcd_38219709,White matter and literacy: A dynamic system in flux.,NA,2024,White matter and literacy: A dynamic system in flux.,FALSE
abcd_41188267,The Genetic Architecture of the Human Corpus Callosum and its Subregions.,NA,2025,The Genetic Architecture of the Human Corpus Callosum and its Subregions.,FALSE
abcd_41938230,Sleep Disturbance Trajectories During Childhood and Early Adolescence Associated With Increased Suicide Risk.,NA,2025,Sleep Disturbance Trajectories During Childhood and Early Adolescence Associated With Increased Suicide Risk.,FALSE
abcd_exposomic_and_polygenic_contributions_to_allostatic_load_in_early_adolescence,Exposomic and polygenic contributions to allostatic load in early adolescence,NA,2024,Exposomic and polygenic contributions to allostatic load in early adolescence,FALSE
abcd_34607958,Adolescent civic engagement: Lessons from Black Lives Matter.,NA,2021,Adolescent civic engagement: Lessons from Black Lives Matter.,FALSE
abcd_39475730,"Associations between Fine Particulate Matter Components, Their Sources, and Cognitive Outcomes in Children Ages 9-10 Years Old from the United States.",NA,2024,"Associations between Fine Particulate Matter Components, Their Sources, and Cognitive Outcomes in Children Ages 9-10 Years Old from the United States.",FALSE
abcd_40228565,A Phenome-Wide association study (PheWAS) of genetic risk for C-reactive protein in children of European Ancestry: Results from the ABCD study.,NA,2025,A Phenome-Wide association study (PheWAS) of genetic risk for C-reactive protein in children of European Ancestry: Results from the ABCD study.,FALSE
