pmid,title,pub_year,cluster,domain,has_abstract
25995289,Applying Recovery Biomarkers to Calibrate Self-Report Measures of Energy and Protein in the Hispanic Community Health Study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25912154,Association between exposure to household cigarette smoking behavior and cigarette smoking in Hispanic adults: Findings from the Hispanic Community Health Study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25898909,"Chronic stress, inflammation, and glucose regulation in U.S. Hispanics from the HCHS/SOL Sociocultural Ancillary Study.",2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25893114,Is acculturation related to obesity in Hispanic/Latino adults? Results from the Hispanic community health study/study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25845697,Reproducibility of a Standardized Actigraphy Scoring Algorithm for Sleep in a US Hispanic/Latino Population.,2015,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
25818844,Do all components of the metabolic syndrome cluster together in U.S. Hispanics/Latinos? Results from the Hispanic Community Health study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25745986,Characterization of metabolic syndrome among diverse Hispanics/Latinos living in the United States: Latent class analysis from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25669183,Periodontitis and Sleep Disordered Breathing in the Hispanic Community Health Study/Study of Latinos.,2015,8,"Domain 8: sleep, duration, apnea, insomnia",TRUE
25657310,Sleep apnea is independently associated with peripheral arterial disease in the Hispanic Community Health Study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25540308,Obstructive sleep apnea and neurocognitive function in a Hispanic/Latino population.,2015,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
25487969,Psychosocial stress is associated with obesity and diet quality in Hispanic/Latino adults.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25451561,Neurocognitive function among middle-aged and older Hispanic/Latinos: results from the Hispanic Community Health Study/Study of Latinos.,2015,1,"Domain 1: cognitive, neurocognitive, function, cognition",TRUE
25332458,Cigarette Smoking and Depressive Symptoms Among Hispanic/Latino Adults: Results From the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25322293,Risk of Cigarette Smoking Initiation During Adolescence Among US-Born and Non-US-Born Hispanics/Latinos: The Hispanic Community Health Study/Study of Latinos.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25218670,Prevalence of suspected nonalcoholic fatty liver disease in Hispanic/Latino individuals differs by heritage.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25137369,Accelerometer adherence and performance in a cohort study of US Hispanic adults.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25107504,Associations of structural and functional social support with diabetes prevalence in U.S. Hispanics/Latinos: results from the HCHS/SOL Sociocultural Ancillary Study.,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25107503,Glycemic control among U.S. Hispanics/Latinos with diabetes from the HCHS/SOL Sociocultural Ancillary Study: do structural and functional social support play a role?,2015,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25480034,Genetic association analysis under complex survey sampling: the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25439033,"Depression, anxiety, antidepressant use, and cardiovascular disease among Hispanic men and women of different national backgrounds: results from the Hispanic Community Health Study/Study of Latinos.",2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25242694,Cardiovascular disease risk factors in the Hispanic/Latino population: lessons from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25212986,Challenges in preventing heart disease in hispanics: early lessons learned from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25195188,Dyslipidemia patterns among Hispanics/Latinos of diverse background in the United States.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25082929,Prevalence of periodontitis according to Hispanic or Latino background among study participants of the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25061141,Prevalence of metabolic syndrome among Hispanics/Latinos of diverse background: the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25061138,Prevalence of diabetes among Hispanics/Latinos from diverse backgrounds: the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
25008353,"Body mass index, sex, and cardiovascular disease risk factors among Hispanic/Latino adults: Hispanic community health study/study of Latinos.",2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24979579,"Associations of chronic stress burden, perceived stress, and traumatic stress with cardiovascular disease prevalence and risk factors in the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study.",2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24878707,The prevalence of caries and tooth loss among participants in the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24760972,Food-group and nutrient-density intakes by Hispanic and Latino backgrounds in the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24745640,Smoking among U.S. Hispanic/Latino adults: the Hispanic community health study/study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24731697,Heterogeneity in periodontitis prevalence in the Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24627442,"Prevalence of hypertension, awareness, treatment, and control in the Hispanic Community Health Study/Study of Latinos.",2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24620452,"The Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study: sample, design, and procedures.",2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24423693,Prevalence of hepatitis C virus infection in US Hispanic/Latino adults: results from the NHANES 2007-2010 and HCHS/SOL studies.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24392863,Sleep-disordered breathing in Hispanic/Latino individuals of diverse backgrounds. The Hispanic Community Health Study/Study of Latinos.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24320763,Validation of interpersonal support evaluation list-12 (ISEL-12) scores among English- and Spanish-speaking Hispanics/Latinos from the HCHS/SOL Sociocultural Ancillary Study.,2014,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
24246265,Theoretical foundations of the Study of Latino (SOL) Youth: implications for obesity and cardiometabolic risk.,2014,4,"Domain 4: youth, children, family, food",TRUE
24120345,"The Hispanic Community Children's Health Study/Study of Latino Youth (SOL Youth): design, objectives, and procedures.",2014,4,"Domain 4: youth, children, family, food",TRUE
24055066,Major and minor electrocardiographic abnormalities and their association with underlying cardiovascular disease and risk factors in Hispanics/Latinos (from the Hispanic Community Health Study/Study of Latinos).,2013,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
23117778,Prevalence of major cardiovascular risk factors and cardiovascular diseases among Hispanic/Latino individuals of diverse backgrounds in the United States.,2012,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
20609344,Sample design and cohort selection in the Hispanic Community Health Study/Study of Latinos.,2010,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
20609343,Design and implementation of the Hispanic Community Health Study/Study of Latinos.,2010,5,"Domain 5: diabetes, prevalence, cvd, women",TRUE
