pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,Filigrana P,Filigrana P,11,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York, USA.",Filigrana P
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,Isasi CR,Isasi CR,12,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York, USA.",Isasi CR
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,Daviglus M,Daviglus ML,13,"Institute for Minority Health Research, University of Illinois at Chicago, College of Medicine, Chicago, Illinois, USA.",Daviglus M
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,Testai FD,Testai FD,14,"Department of Neurology and Rehabilitation, University of Illinois Chicago, Chicago, Illinois, USA.",Testai FD
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,Lamar M,Lamar M,15,"Institute for Minority Health Research, University of Illinois at Chicago, College of Medicine, Chicago, Illinois, USA.",Lamar M
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,DeCarli C,DeCarli C,16,"Department of Neurology, University of California, Davis, Sacramento, California, USA.",DeCarli C
42023677,"Diabetes, hyperglycemia, and ATN blood biomarkers in Hispanic/Latino populations: SOL-INCA study.",2026,González HM,González HM,17,"Department of Neurosciences and Shiley-Marcos Alzheimer's Disease Research Center, University of California San Diego School of Medicine, San Diego, California, USA.",González HM
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Slavin SD,Slavin SD,1,"Boston University Chobanian & Avedisian School of Medicine, USA.",Slavin SD
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Daviglus ML,Daviglus ML,2,"University of Illinois Chicago, USA.",Daviglus ML
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Garcia-Bedoya O,Garcia-Bedoya O,3,"University of Illinois Chicago, USA.",Garcia-Bedoya O
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Mossavar-Rahmani Y,Mossavar-Rahmani Y,4,"Albert Einstein College of Medicine, USA.",Mossavar-Rahmani Y
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Penedo F,Penedo FJ,5,"University of Miami, USA.",Penedo F
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Perreira K,Perreira KM,6,"University of North Carolina, USA.",Perreira K
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Wassertheil-Smoller S,Wassertheil-Smoller S,7,"Albert Einstein College of Medicine, USA.",Wassertheil-Smoller S
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Ramos A,Ramos AR,8,"University of Miami, USA.",Ramos A
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Rigat R,Rigat R,9,"Boston University Chobanian & Avedisian School of Medicine, USA.",Rigat R
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Talavera G,Talavera GA,10,"San Diego State University, USA.",Talavera G
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Telzak A,Telzak A,11,"Albert Einstein College of Medicine, USA.",Telzak A
42006439,"Patient-clinician communication and cardiovascular outcomes: An analysis of the hispanic community health study/study of latinos (HCHS/SOL), 2008-2019.",2026,Mittleman MA,Mittleman MA,12,"Harvard T.H. Chan School of Public Health, USA.",Mittleman MA
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Wang Z,Wang Z,1,"CardioVascular Institute, Beth Israel Deaconess Medical Center, 330 Brookline Ave, Boston, MA 02215, United States.",Wang Z
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Taylor KD,Taylor KD,2,"The Institute for Translational Genomics and Population Sciences, Department of Pediatrics, The Lundquist Institute for Biomedical Innovation at Harbor-UCLA Medical Center, 1124 W Carson Street, Torrance, CA 90502, United States.",Taylor KD
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Rotter JI,Rotter JI,3,"The Institute for Translational Genomics and Population Sciences, Department of Pediatrics, The Lundquist Institute for Biomedical Innovation at Harbor-UCLA Medical Center, 1124 W Carson Street, Torrance, CA 90502, United States.",Rotter JI
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Rich SS,Rich SS,4,"Department of Public Health Genomics, University of Virginia School of Medicine, 1415 Jefferson Park Avenue, Charlottesville, VA 22903, United States.",Rich SS
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Zheng Y,Zheng Y,5,"Department of Preventive Medicine, Northwestern University Feinberg School of Medicine, 420 East Superior Street, Chicago, IL 60611, United States.",Zheng Y
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Hou L,Hou L,6,"Department of Preventive Medicine, Northwestern University Feinberg School of Medicine, 420 East Superior Street, Chicago, IL 60611, United States.",Hou L
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Guo X,Guo X,7,"The Institute for Translational Genomics and Population Sciences, Department of Pediatrics, The Lundquist Institute for Biomedical Innovation at Harbor-UCLA Medical Center, 1124 W Carson Street, Torrance, CA 90502, United States.",Guo X
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Bressler J,Bressler J,8,"Human Genetics Center, Department of Epidemiology, School of Public Health, The University of Texas Health Science Center at Houston, 1200 Pressler Street, Houston, TX 77030, United States.",Bressler J
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Raffield LM,Raffield LM,9,"Department of Genetics, University of North Carolina at Chapel Hill, 250 E. Franklin Street, Chapel Hill, NC 27514, United States.",Raffield LM
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Liu Y,Liu Y,10,"Department of Medicine, Divisions of Cardiology and Neurology, Duke University Medical Center, 10 Duke Medicine, Durham, NC 27710, United States.",Liu Y
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Kaplan R,Kaplan RC,11,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, 1300 Morris Park Avenue, Bronx, NY 10461, United States.",Kaplan R
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Lloyd-Jones DM,Lloyd-Jones D,12,"Department of Preventive Medicine, Boston University Chobanian & Avedisian School of Medicine, 72 E. Concord St., Boston, MA 02118, United States.",Lloyd-Jones DM
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Morrison AC,Morrison AC,13,"Human Genetics Center, Department of Epidemiology, School of Public Health, The University of Texas Health Science Center at Houston, 1200 Pressler Street, Houston, TX 77030, United States.",Morrison AC
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Fornage M,Fornage M,14,"Human Genetics Center, Department of Epidemiology, School of Public Health, The University of Texas Health Science Center at Houston, 1200 Pressler Street, Houston, TX 77030, United States.",Fornage M
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Psaty BM,Psaty BM,15,"Cardiovascular Health Research Unit, Department of Medicine, University of Washington School of Public Health, 3980 15th Ave NE, Seattle, WA 98195, United States.",Psaty BM
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Brody JA,Brody JA,16,"Cardiovascular Health Research Unit, Department of Medicine, University of Washington School of Public Health, 3980 15th Ave NE, Seattle, WA 98195, United States.",Brody JA
41902502,Estimating population structure using epigenome-wide methylation data.,2026,Sofer T,Sofer T,17,"CardioVascular Institute, Beth Israel Deaconess Medical Center, 330 Brookline Ave, Boston, MA 02215, United States.",Sofer T
41902502,Estimating population structure using epigenome-wide methylation data.,2026,TOPMed Epigenetics working group,TOPMed Epigenetics working group,18,NA,TOPMed Epigenetics working group
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Coco L,Coco L,1,"School of Speech, Language, and Hearing Sciences, College of Health and Human Services, San Diego State University, San Diego, California, USA.",Coco L
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Stickel AM,Stickel AM,2,"School of Psychology, College of Sciences, San Diego State University, San Diego, California, USA.",Stickel AM
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Martinez-Amezcua P,Martinez-Amezcua P,3,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, USA.",Martinez-Amezcua P
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Gallo LC,Gallo LC,4,"School of Psychology, College of Sciences, San Diego State University, San Diego, California, USA.",Gallo LC
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Talavera GA,Talavera GA,5,"School of Psychology, College of Sciences, San Diego State University, San Diego, California, USA.",Talavera GA
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Arnold ML,Arnold ML,6,"Department of Communication Sciences and Disorders, University of South Florida, Sarasota-Manatee, Florida, USA.",Arnold ML
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Campos B,Campos B,7,"Department of Chicano/Latino Studies, University of California-Irvine, Irvine, California, USA.",Campos B
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Romine JK,Romine JK,8,"Division of Epidemiology and Biostatistics, School of Public Health, San Diego State University, San Diego, California, USA.",Romine JK
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Gonzalez F,Gonzalez F,9,"Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina, USA.",Gonzalez F
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Daviglus M,Daviglus ML,10,"Department of Preventive Medicine, University of Illinois, Chicago, Illinois, USA.",Daviglus M
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Pirzada A,Pirzada A,11,"Department of Preventive Medicine, University of Illinois, Chicago, Illinois, USA.",Pirzada A
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Zheng DD,Zheng DD,12,"Department of Psychiatry and Behavioral Science, Center for Cognitive Neurosciences & Aging, University of Miami Miller School of Medicine, Miami, Florida, USA.",Zheng DD
41888079,"Familism, Family Cohesion, and Hearing Loss in U.S. Hispanic/Latino Adults.",2026,Lee DJ,Lee DJ,13,"Department of Public Health Sciences, Sylvester Comprehensive Cancer Center, Miller School of Medicine, University of Miami, Miami, Florida, USA.",Lee DJ
